Bulk Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
158 1725.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
143 3250.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
189 500.87 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
190 475.83 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
159 1700.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
144 3225.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
191 450.78 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
160 1675.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
192 425.73 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
161 1650.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
145 3200.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
193 400.68 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
162 1625.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
146 3175.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
195 350.58 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
163 1600.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
196 325.53 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
164 1575.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
197 300.49 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
147 3150.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
165 1550.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
198 275.44 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
199 250.39 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
166 1525.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
200 225.34 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
148 3125.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
167 1500.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
201 200.29 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
168 1475.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
202 175.24 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
149 3100.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
203 150.19 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
169 1450.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
204 125.15 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
150 3075.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
205 100.10 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
170 1425.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
206 75.05 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
171 1400.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
151 3050.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
207 50.00 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
172 1375.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
152 3025.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
173 1350.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
174 1325.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
153 3000.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
175 1300.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
154 2975.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
176 1275.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
155 2950.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
177 1250.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
178 1225.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
156 2925.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
179 1200.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
157 2900.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
180 1175.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
158 2875.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
181 1150.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
182 1125.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
159 2850.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
183 1100.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
160 2825.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
184 1075.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
161 2800.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
185 1050.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
186 1025.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
162 2775.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
163 2750.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
187 1000.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
188 975.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
164 2725.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
189 950.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
165 2700.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
190 925.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
191 900.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
166 2675.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
192 875.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
167 2650.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
193 850.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
194 825.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
168 2625.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
195 800.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
169 2600.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
196 775.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
170 2575.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
197 750.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
198 725.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
171 2550.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
199 700.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
172 2525.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
200 675.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
173 2500.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
201 650.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
202 625.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
174 2475.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
203 600.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
204 575.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
175 2450.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
205 550.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
176 2425.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
206 525.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
207 500.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
177 2400.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
208 475.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
209 450.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
178 2375.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
210 425.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
211 400.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
212 375.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
179 2350.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
213 350.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
180 2325.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
214 325.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
215 300.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
216 275.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
181 2300.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
217 250.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
218 225.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
182 2275.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
219 200.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
183 2250.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
220 175.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
221 150.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
184 2225.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
222 125.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
223 100.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
185 2200.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
224 75.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
225 50.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
186 2175.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
187 2150.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
188 2125.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
189 2100.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
190 2075.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
191 2050.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
192 2025.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
193 2000.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
194 1975.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
195 1950.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
196 1925.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
197 1900.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
198 1875.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
199 1850.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
200 1825.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
201 1800.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
202 1775.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
203 1750.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
204 1725.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
205 1700.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
206 1675.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
207 1650.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
208 1625.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
209 1600.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
210 1575.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
211 1550.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
212 1525.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
213 1500.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
214 1475.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
215 1450.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
216 1425.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
