Solid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
92 4100.00 1229.00 0.000000 ---
108 6900.00 1237.00 0.000000 ---
110 5300.00 1223.00 0.000000 ---
134 7100.00 1247.00 0.498086 0 1.0674 8.58659 65.0768 0 9.96207 0 15.3072 0 0 0 0 0 0 0 0
106 5900.00 1231.00 0.000000 ---
90 4700.00 1239.00 0.000000 ---
108 6700.00 1237.00 0.000000 ---
106 5700.00 1231.00 0.000000 ---
105 4900.00 1224.00 0.000000 ---
91 4300.00 1234.00 0.000000 ---
107 5100.00 1222.00 0.000000 ---
95 4500.00 1230.00 0.000000 ---
141 7500.00 1260.00 0.040150 0 1.02064 8.54618 65.0985 0 10.2424 0 15.0922 0 0 0 0 0 0 0 0
132 7300.00 1241.00 0.795709 0 1.08535 8.70669 64.9051 0 9.98796 0 15.3149 0 0 0 0 0 0 0 0
109 5500.00 1224.00 0.000000 ---
135 7100.00 1248.00 0.455809 0 1.06404 8.57553 65.0913 0 9.9711 0 15.298 0 0 0 0 0 0 0 0
93 4100.00 1228.00 0.000000 ---
109 6900.00 1236.00 0.000000 ---
109 6700.00 1236.00 0.000000 ---
111 5300.00 1222.00 0.000000 ---
91 4700.00 1238.00 0.000000 ---
107 5900.00 1230.00 0.000000 ---
107 5700.00 1230.00 0.000000 ---
108 5100.00 1221.00 0.000000 ---
106 4900.00 1223.00 0.000000 ---
92 4300.00 1233.00 0.000000 ---
136 7100.00 1249.00 0.413315 0 1.06068 8.56452 65.1058 0 9.98011 0 15.2889 0 0 0 0 0 0 0 0
142 7500.00 1261.00 0.000000 ---
110 5500.00 1223.00 0.000000 ---
133 7300.00 1242.00 0.755020 0 1.08197 8.69515 64.9201 0 9.99722 0 15.3055 0 0 0 0 0 0 0 0
96 4500.00 1229.00 0.000000 ---
94 4100.00 1227.00 0.000000 ---
110 6700.00 1235.00 0.000000 ---
108 5900.00 1229.00 0.000000 ---
110 6900.00 1235.00 0.000000 ---
112 5300.00 1221.00 0.000000 ---
92 4700.00 1237.00 0.000000 ---
93 4300.00 1232.00 0.000000 ---
109 5100.00 1220.00 0.000000 ---
137 7100.00 1250.00 0.370604 0 1.05734 8.55356 65.1202 0 9.98909 0 15.2798 0 0 0 0 0 0 0 0
134 7300.00 1243.00 0.714124 0 1.0786 8.68366 64.9351 0 10.0065 0 15.2962 0 0 0 0 0 0 0 0
108 5700.00 1229.00 0.000000 ---
97 4500.00 1228.00 0.000000 ---
107 4900.00 1222.00 0.000000 ---
109 5900.00 1228.00 0.000000 ---
111 5500.00 1222.00 0.000000 ---
143 7500.00 1260.90 0.000000 ---
93 4700.00 1236.00 0.000000 ---
111 6900.00 1234.00 0.000000 ---
111 6700.00 1234.00 0.000000 ---
95 4100.00 1226.00 0.000000 ---
113 5300.00 1220.00 0.000000 ---
94 4300.00 1231.00 0.000000 ---
138 7100.00 1251.00 0.327673 0 1.054 8.54266 65.1346 0 9.99806 0 15.2707 0 0 0 0 0 0 0 0
135 7300.00 1244.00 0.673022 0 1.07524 8.67222 64.95 0 10.0157 0 15.2869 0 0 0 0 0 0 0 0
110 5100.00 1219.00 0.000000 ---
109 5700.00 1228.00 0.000000 ---
108 4900.00 1221.00 0.000000 ---
98 4500.00 1227.00 0.000000 ---
112 5500.00 1221.00 0.000000 ---
94 4700.00 1235.00 0.000000 ---
139 7100.00 1252.00 0.284522 0 1.05067 8.5318 65.1489 0 10.007 0 15.2616 0 0 0 0 0 0 0 0
112 6900.00 1233.00 0.000000 ---
112 6700.00 1233.00 0.000000 ---
110 5900.00 1227.00 0.000000 ---
95 4300.00 1230.00 0.000000 ---
136 7300.00 1245.00 0.631712 0 1.07188 8.66084 64.9648 0 10.0249 0 15.2776 0 0 0 0 0 0 0 0
96 4100.00 1225.00 0.000000 ---
111 5100.00 1218.00 0.000000 ---
144 7500.00 1260.80 0.000000 ---
110 5700.00 1227.00 0.000000 ---
114 5300.00 1219.00 0.000000 ---
109 4900.00 1220.00 0.000000 ---
95 4700.00 1234.00 0.000000 ---
140 7100.00 1253.00 0.241148 0 1.04735 8.521 65.1631 0 10.0159 0 15.2526 0 0 0 0 0 0 0 0
113 5500.00 1220.00 0.000000 ---
99 4500.00 1226.00 0.000000 ---
113 6700.00 1232.00 0.000000 ---
96 4300.00 1229.00 0.000000 ---
113 6900.00 1232.00 0.000000 ---
111 5900.00 1226.00 0.000000 ---
97 4100.00 1224.00 0.000000 ---
110 4900.00 1219.00 0.000000 ---
137 7300.00 1246.00 0.590192 0 1.06854 8.64951 64.9796 0 10.034 0 15.2683 0 0 0 0 0 0 0 0
145 7500.00 1260.70 0.000000 ---
111 5700.00 1226.00 0.000000 ---
112 5100.00 1217.00 0.000000 ---
141 7100.00 1254.00 0.197551 0 1.04403 8.51025 65.1773 0 10.0248 0 15.2436 0 0 0 0 0 0 0 0
115 5300.00 1218.00 0.000000 ---
114 6700.00 1231.00 0.000000 ---
96 4700.00 1233.00 0.000000 ---
114 5500.00 1219.00 0.000000 ---
97 4300.00 1228.00 0.000000 ---
100 4500.00 1225.00 0.000000 ---
111 4900.00 1218.00 0.000000 ---
114 6900.00 1231.00 0.000000 ---
98 4100.00 1223.00 0.000000 ---
146 7500.00 1260.60 0.000000 ---
112 5700.00 1225.00 0.000000 ---
112 5900.00 1225.00 0.000000 ---
138 7300.00 1247.00 0.548461 0 1.0652 8.63823 64.9943 0 10.0432 0 15.259 0 0 0 0 0 0 0 0
116 5300.00 1217.00 0.000000 ---
142 7100.00 1255.00 0.153728 0 1.04072 8.49955 65.1914 0 10.0337 0 15.2346 0 0 0 0 0 0 0 0
113 5100.00 1216.00 0.000000 ---
115 6700.00 1230.00 0.000000 ---
97 4700.00 1232.00 0.000000 ---
115 5500.00 1218.00 1.277740 0 1.19357 8.48939 65.2989 0 9.06013 0 15.9581 0 0 0 0 0 0 0 0
139 7300.00 1248.00 0.506518 0 1.06187 8.627 65.009 0 10.0523 0 15.2498 0 0 0 0 0 0 0 0
98 4300.00 1227.00 0.000000 ---
112 4900.00 1217.00 0.000000 ---
101 4500.00 1224.00 0.000000 ---
113 5700.00 1224.00 0.000000 ---
113 5900.00 1224.00 0.000000 ---
99 4100.00 1222.00 0.000000 ---
147 7500.00 1260.50 0.000000 ---
115 6900.00 1230.00 0.000000 ---
143 7100.00 1256.00 0.109678 0 1.03742 8.4889 65.2055 0 10.0425 0 15.2257 0 0 0 0 0 0 0 0
117 5300.00 1216.00 0.000000 ---
116 5500.00 1219.00 1.238836 0 1.1897 8.47823 65.3144 0 9.06893 0 15.9487 0 0 0 0 0 0 0 0
114 5100.00 1215.00 1.298169 0 1.21189 8.41546 65.4167 0 8.87516 0 16.0808 0 0 0 0 0 0 0 0
140 7300.00 1249.00 0.464360 0 1.05854 8.61583 65.0236 0 10.0614 0 15.2406 0 0 0 0 0 0 0 0
98 4700.00 1231.00 0.000000 ---
99 4300.00 1226.00 0.000000 ---
113 4900.00 1216.00 0.000000 ---
114 5700.00 1223.00 0.000000 ---
114 5900.00 1223.00 0.000000 ---
116 6900.00 1229.00 0.000000 ---
148 7500.00 1260.40 0.000000 ---
102 4500.00 1223.00 0.000000 ---
144 7100.00 1257.00 0.065400 0 1.03413 8.4783 65.2195 0 10.0514 0 15.2167 0 0 0 0 0 0 0 0
100 4100.00 1221.00 0.000000 ---
115 5100.00 1216.00 1.259230 0 1.20792 8.40451 65.4322 0 8.88382 0 16.0715 0 0 0 0 0 0 0 0
118 5300.00 1215.00 0.000000 ---
117 6700.00 1228.00 0.000000 ---
141 7300.00 1250.00 0.421988 0 1.05522 8.60471 65.0381 0 10.0705 0 15.2314 0 0 0 0 0 0 0 0
117 5500.00 1220.00 1.199737 0 1.18584 8.46712 65.3299 0 9.07772 0 15.9394 0 0 0 0 0 0 0 0
115 5700.00 1222.00 0.000000 ---
100 4300.00 1225.00 0.000000 ---
115 5900.00 1222.00 0.000000 ---
103 4500.00 1222.00 0.000000 ---
116 5100.00 1217.00 1.220094 0 1.20396 8.3936 65.4477 0 8.89246 0 16.0623 0 0 0 0 0 0 0 0
114 4900.00 1215.00 0.000000 ---
149 7500.00 1260.30 0.000000 ---
119 5300.00 1214.00 0.000000 ---
145 7100.00 1258.00 0.020892 0 1.03085 8.46775 65.2334 0 10.0602 0 15.2078 0 0 0 0 0 0 0 0
142 7300.00 1251.00 0.379398 0 1.05192 8.59364 65.0526 0 10.0796 0 15.2223 0 0 0 0 0 0 0 0
118 6700.00 1227.00 0.000000 ---
101 4100.00 1220.00 0.000000 ---
118 5500.00 1221.00 1.160439 0 1.18199 8.45607 65.3453 0 9.08648 0 15.9301 0 0 0 0 0 0 0 0
117 5100.00 1218.00 1.180759 0 1.20001 8.38275 65.4631 0 8.90108 0 16.0531 0 0 0 0 0 0 0 0
117 6900.00 1228.00 0.000000 ---
116 5700.00 1221.00 0.000000 ---
100 4700.00 1229.00 0.000000 ---
116 5900.00 1221.00 0.000000 ---
104 4500.00 1221.00 0.000000 ---
101 4300.00 1224.00 0.000000 ---
143 7300.00 1252.00 0.336590 0 1.04861 8.58262 65.067 0 10.0886 0 15.2132 0 0 0 0 0 0 0 0
119 5500.00 1222.00 1.120944 0 1.17815 8.44506 65.3607 0 9.09523 0 15.9209 0 0 0 0 0 0 0 0
146 7100.00 1259.00 0.000000 ---
150 7500.00 1260.20 0.000000 ---
115 4900.00 1214.00 0.000000 ---
117 5700.00 1220.00 0.000000 ---
120 5300.00 1213.00 1.422793 0 1.21645 8.49154 65.303 0 8.93685 0 16.0522 0 0 0 0 0 0 0 0
102 4100.00 1219.00 0.000000 ---
118 5100.00 1219.00 1.141225 0 1.19607 8.37194 65.4784 0 8.90969 0 16.0439 0 0 0 0 0 0 0 0
117 5900.00 1220.00 0.000000 ---
105 4500.00 1220.00 0.000000 ---
144 7300.00 1253.00 0.293563 0 1.04532 8.57165 65.0813 0 10.0977 0 15.2041 0 0 0 0 0 0 0 0
101 4700.00 1228.00 0.000000 ---
120 5500.00 1223.00 1.081248 0 1.17432 8.4341 65.376 0 9.10396 0 15.9116 0 0 0 0 0 0 0 0
118 6900.00 1227.00 0.000000 ---
119 6700.00 1226.00 0.000000 ---
102 4300.00 1223.00 0.000000 ---
121 5300.00 1214.00 1.384549 0 1.2125 8.48031 65.3187 0 8.94565 0 16.0428 0 0 0 0 0 0 0 0
147 7100.00 1258.90 0.000000 ---
118 5700.00 1219.00 0.000000 ---
103 4100.00 1218.00 0.000000 ---
116 4900.00 1213.00 1.327362 0 1.22329 8.38383 65.4675 0 8.77862 0 16.1468 0 0 0 0 0 0 0 0
151 7500.00 1260.10 0.000000 ---
119 5100.00 1220.00 1.101491 0 1.19214 8.36119 65.4937 0 8.91827 0 16.0347 0 0 0 0 0 0 0 0
145 7300.00 1254.00 0.250314 0 1.04203 8.56074 65.0956 0 10.1067 0 15.195 0 0 0 0 0 0 0 0
121 5500.00 1224.00 1.041351 0 1.1705 8.42319 65.3912 0 9.11267 0 15.9024 0 0 0 0 0 0 0 0
122 5300.00 1215.00 1.346113 0 1.20855 8.46913 65.3344 0 8.95443 0 16.0334 0 0 0 0 0 0 0 0
106 4500.00 1219.00 0.000000 ---
118 5900.00 1219.00 0.000000 ---
102 4700.00 1227.00 0.000000 ---
103 4300.00 1222.00 0.000000 ---
104 4100.00 1217.00 0.000000 ---
119 5700.00 1218.00 0.000000 ---
148 7100.00 1258.80 0.000000 ---
117 4900.00 1214.00 1.288500 0 1.21926 8.37296 65.483 0 8.78722 0 16.1375 0 0 0 0 0 0 0 0
119 6900.00 1226.00 0.000000 ---
107 4500.00 1218.00 0.000000 ---
120 6700.00 1225.00 0.000000 ---
152 7500.00 1260.00 0.000000 ---
120 5100.00 1221.00 1.061554 0 1.18822 8.35048 65.5089 0 8.92684 0 16.0255 0 0 0 0 0 0 0 0
123 5300.00 1216.00 1.307484 0 1.20462 8.458 65.3501 0 8.96319 0 16.0241 0 0 0 0 0 0 0 0
122 5500.00 1225.00 1.001251 0 1.16668 8.41233 65.4064 0 9.12136 0 15.8933 0 0 0 0 0 0 0 0
146 7300.00 1255.00 0.206843 0 1.03875 8.54987 65.1098 0 10.1156 0 15.1859 0 0 0 0 0 0 0 0
119 5900.00 1218.00 1.371650 0 1.18718 8.59745 65.1331 0 9.21874 0 15.8635 0 0 0 0 0 0 0 0
105 4100.00 1216.00 0.000000 ---
103 4700.00 1226.00 0.000000 ---
104 4300.00 1221.00 0.000000 ---
120 5700.00 1217.00 0.000000 ---
108 4500.00 1217.00 0.000000 ---
118 4900.00 1215.00 1.249443 0 1.21524 8.36214 65.4985 0 8.7958 0 16.1283 0 0 0 0 0 0 0 0
123 5500.00 1226.00 0.960948 0 1.16288 8.40152 65.4215 0 9.13003 0 15.8841 0 0 0 0 0 0 0 0
124 5300.00 1217.00 1.268661 0 1.20069 8.44692 65.3657 0 8.97193 0 16.0148 0 0 0 0 0 0 0 0
149 7100.00 1258.70 0.000000 ---
120 6900.00 1225.00 1.331918 0 1.1462 8.78813 64.825 0 9.67908 0 15.5616 0 0 0 0 0 0 0 0
153 7500.00 1259.90 0.000000 ---
147 7300.00 1256.00 0.163148 0 1.03548 8.53906 65.124 0 10.1246 0 15.1769 0 0 0 0 0 0 0 0
121 5100.00 1222.00 1.021414 0 1.18431 8.33982 65.5241 0 8.93539 0 16.0164 0 0 0 0 0 0 0 0
120 5900.00 1219.00 1.333355 0 1.18338 8.58594 65.1489 0 9.22774 0 15.8541 0 0 0 0 0 0 0 0
104 4700.00 1225.00 0.000000 ---
105 4300.00 1220.00 0.000000 ---
121 6700.00 1224.00 0.000000 ---
109 4500.00 1216.00 0.000000 ---
106 4100.00 1215.00 0.000000 ---
121 6900.00 1226.00 1.293767 0 1.14263 8.77607 64.8409 0 9.68846 0 15.5519 0 0 0 0 0 0 0 0
124 5500.00 1227.00 0.920439 0 1.15909 8.39075 65.4365 0 9.13868 0 15.875 0 0 0 0 0 0 0 0
119 4900.00 1216.00 1.210187 0 1.21123 8.35136 65.514 0 8.80436 0 16.1191 0 0 0 0 0 0 0 0
125 5300.00 1218.00 1.229642 0 1.19678 8.43589 65.3812 0 8.98065 0 16.0055 0 0 0 0 0 0 0 0
148 7300.00 1257.00 0.119227 0 1.03222 8.5283 65.1381 0 10.1335 0 15.1679 0 0 0 0 0 0 0 0
150 7100.00 1258.60 0.000000 ---
154 7500.00 1259.80 0.000000 ---
105 4700.00 1224.00 0.000000 ---
121 5900.00 1220.00 1.294868 0 1.17959 8.57447 65.1646 0 9.23673 0 15.8446 0 0 0 0 0 0 0 0
122 5100.00 1223.00 0.981069 0 1.18041 8.32921 65.5392 0 8.94391 0 16.0073 0 0 0 0 0 0 0 0
121 5700.00 1216.00 1.401689 0 1.19806 8.56607 65.1847 0 9.12162 0 15.9296 0 0 0 0 0 0 0 0
106 4300.00 1219.00 0.000000 ---
107 4100.00 1214.00 0.000000 ---
110 4500.00 1215.00 0.000000 ---
126 5300.00 1219.00 1.190425 0 1.19288 8.42491 65.3966 0 8.98936 0 15.9962 0 0 0 0 0 0 0 0
122 6900.00 1227.00 1.255427 0 1.13907 8.76408 64.8567 0 9.69782 0 15.5423 0 0 0 0 0 0 0 0
149 7300.00 1258.00 0.075078 0 1.02896 8.51759 65.1521 0 10.1424 0 15.1589 0 0 0 0 0 0 0 0
122 6700.00 1223.00 1.363211 0 1.15632 8.75726 64.8775 0 9.58123 0 15.6277 0 0 0 0 0 0 0 0
120 4900.00 1217.00 1.170732 0 1.20724 8.34064 65.5293 0 8.8129 0 16.1099 0 0 0 0 0 0 0 0
122 5900.00 1221.00 1.256189 0 1.17581 8.56306 65.1802 0 9.2457 0 15.8352 0 0 0 0 0 0 0 0
125 5500.00 1228.00 0.879723 0 1.15531 8.38004 65.4515 0 9.14731 0 15.8658 0 0 0 0 0 0 0 0
106 4700.00 1223.00 0.000000 ---
122 5700.00 1217.00 1.363476 0 1.19421 8.55463 65.2005 0 9.13057 0 15.9201 0 0 0 0 0 0 0 0
123 5100.00 1224.00 0.940518 0 1.17652 8.31864 65.5542 0 8.95242 0 15.9982 0 0 0 0 0 0 0 0
151 7100.00 1258.50 0.000000 ---
107 4300.00 1218.00 0.000000 ---
155 7500.00 1259.70 0.000000 ---
108 4100.00 1213.00 0.000000 ---
111 4500.00 1214.00 0.000000 ---
127 5300.00 1220.00 1.151011 0 1.18898 8.41398 65.412 0 8.99804 0 15.987 0 0 0 0 0 0 0 0
123 6900.00 1228.00 1.216896 0 1.13552 8.75213 64.8724 0 9.70716 0 15.5328 0 0 0 0 0 0 0 0
123 5900.00 1222.00 1.217315 0 1.17204 8.5517 65.1958 0 9.25465 0 15.8258 0 0 0 0 0 0 0 0
121 4900.00 1218.00 1.131077 0 1.20325 8.32996 65.5446 0 8.82142 0 16.1007 0 0 0 0 0 0 0 0
150 7300.00 1259.00 0.030701 0 1.02571 8.50693 65.1661 0 10.1513 0 15.15 0 0 0 0 0 0 0 0
123 5700.00 1218.00 1.325071 0 1.19037 8.54324 65.2162 0 9.13949 0 15.9107 0 0 0 0 0 0 0 0
107 4700.00 1222.00 0.000000 ---
123 6700.00 1224.00 1.325146 0 1.15271 8.74528 64.8934 0 9.59055 0 15.6181 0 0 0 0 0 0 0 0
112 4500.00 1213.00 0.000000 ---
124 5100.00 1225.00 0.899760 0 1.17264 8.30812 65.5692 0 8.96091 0 15.9892 0 0 0 0 0 0 0 0
126 5500.00 1229.00 0.838799 0 1.15153 8.36937 65.4664 0 9.15592 0 15.8568 0 0 0 0 0 0 0 0
152 7100.00 1258.40 0.000000 ---
128 5300.00 1221.00 1.111397 0 1.1851 8.4031 65.4273 0 9.00671 0 15.9778 0 0 0 0 0 0 0 0
108 4300.00 1217.00 0.000000 ---
109 4100.00 1212.00 0.000000 ---
156 7500.00 1259.60 0.000000 ---
124 6900.00 1229.00 1.178174 0 1.13198 8.74025 64.8881 0 9.71648 0 15.5232 0 0 0 0 0 0 0 0
124 5900.00 1223.00 1.178247 0 1.16828 8.54039 65.2113 0 9.26358 0 15.8165 0 0 0 0 0 0 0 0
124 5700.00 1219.00 1.286474 0 1.18653 8.53191 65.2318 0 9.1484 0 15.9013 0 0 0 0 0 0 0 0
122 4900.00 1219.00 1.091220 0 1.19927 8.31933 65.5599 0 8.82993 0 16.0916 0 0 0 0 0 0 0 0
129 5300.00 1222.00 1.071582 0 1.18122 8.39226 65.4426 0 9.01536 0 15.9686 0 0 0 0 0 0 0 0
108 4700.00 1221.00 0.000000 ---
125 5100.00 1226.00 0.858792 0 1.16877 8.29765 65.5841 0 8.96938 0 15.9801 0 0 0 0 0 0 0 0
124 6700.00 1225.00 1.286893 0 1.1491 8.73336 64.9092 0 9.59985 0 15.6085 0 0 0 0 0 0 0 0
151 7300.00 1260.00 0.000000 ---
127 5500.00 1230.00 0.797666 0 1.14777 8.35876 65.4813 0 9.16452 0 15.8477 0 0 0 0 0 0 0 0
113 4500.00 1212.00 0.000000 ---
109 4300.00 1216.00 0.000000 ---
153 7100.00 1258.30 0.000000 ---
110 4100.00 1211.00 0.000000 ---
125 5900.00 1224.00 1.138982 0 1.16452 8.52913 65.2267 0 9.27249 0 15.8071 0 0 0 0 0 0 0 0
125 6900.00 1230.00 1.139259 0 1.12845 8.72841 64.9037 0 9.72578 0 15.5137 0 0 0 0 0 0 0 0
125 5700.00 1220.00 1.247684 0 1.18271 8.52062 65.2474 0 9.15728 0 15.892 0 0 0 0 0 0 0 0
109 4700.00 1220.00 0.000000 ---
123 4900.00 1220.00 1.051160 0 1.19531 8.30874 65.575 0 8.83841 0 16.0825 0 0 0 0 0 0 0 0
126 5100.00 1227.00 0.817615 0 1.16491 8.28723 65.5989 0 8.97783 0 15.9711 0 0 0 0 0 0 0 0
130 5300.00 1223.00 1.031564 0 1.17736 8.38148 65.4578 0 9.02399 0 15.9594 0 0 0 0 0 0 0 0
125 6700.00 1226.00 1.248450 0 1.1455 8.72149 64.9249 0 9.60913 0 15.599 0 0 0 0 0 0 0 0
152 7300.00 1259.90 0.000000 ---
110 4300.00 1215.00 0.000000 ---
128 5500.00 1231.00 0.756321 0 1.14402 8.34819 65.4961 0 9.17309 0 15.8386 0 0 0 0 0 0 0 0
114 4500.00 1211.00 0.000000 ---
126 5900.00 1225.00 1.099519 0 1.16078 8.51792 65.2421 0 9.28138 0 15.7978 0 0 0 0 0 0 0 0
126 5700.00 1221.00 1.208698 0 1.17889 8.50939 65.263 0 9.16615 0 15.8826 0 0 0 0 0 0 0 0
126 6900.00 1231.00 1.100150 0 1.12492 8.71663 64.9192 0 9.73506 0 15.5042 0 0 0 0 0 0 0 0
111 4100.00 1210.00 0.000000 ---
110 4700.00 1219.00 0.000000 ---
154 7100.00 1258.20 0.000000 ---
124 4900.00 1221.00 1.010895 0 1.19135 8.29821 65.5902 0 8.84688 0 16.0734 0 0 0 0 0 0 0 0
131 5300.00 1224.00 0.991343 0 1.1735 8.37074 65.4729 0 9.03259 0 15.9503 0 0 0 0 0 0 0 0
158 7500.00 1259.40 0.000000 ---
126 6700.00 1227.00 1.209816 0 1.14191 8.70967 64.9406 0 9.61838 0 15.5894 0 0 0 0 0 0 0 0
127 5100.00 1228.00 0.776225 0 1.16106 8.27686 65.6137 0 8.98626 0 15.9621 0 0 0 0 0 0 0 0
111 4300.00 1214.00 0.000000 ---
127 5900.00 1226.00 1.059857 0 1.15705 8.50676 65.2574 0 9.29026 0 15.7885 0 0 0 0 0 0 0 0
127 6900.00 1232.00 1.060846 0 1.1214 8.7049 64.9347 0 9.74433 0 15.4947 0 0 0 0 0 0 0 0
129 5500.00 1232.00 0.714765 0 1.14027 8.33767 65.5108 0 9.18164 0 15.8296 0 0 0 0 0 0 0 0
127 5700.00 1222.00 1.169516 0 1.17509 8.4982 65.2784 0 9.175 0 15.8733 0 0 0 0 0 0 0 0
112 4100.00 1209.00 0.000000 ---
153 7300.00 1259.80 0.000000 ---
111 4700.00 1218.00 0.000000 ---
125 4900.00 1222.00 0.970425 0 1.18741 8.28772 65.6052 0 8.85532 0 16.0643 0 0 0 0 0 0 0 0
132 5300.00 1225.00 0.950917 0 1.16965 8.36005 65.488 0 9.04118 0 15.9412 0 0 0 0 0 0 0 0
155 7100.00 1258.10 0.000000 ---
128 5100.00 1229.00 0.734622 0 1.15721 8.26653 65.6284 0 8.99467 0 15.9532 0 0 0 0 0 0 0 0
115 4500.00 1210.00 1.346083 0 1.24255 8.30939 65.584 0 8.59477 0 16.2693 0 0 0 0 0 0 0 0
127 6700.00 1228.00 1.170989 0 1.13832 8.69791 64.9562 0 9.62762 0 15.5799 0 0 0 0 0 0 0 0
128 6900.00 1233.00 1.021344 0 1.11789 8.69323 64.9501 0 9.75357 0 15.4852 0 0 0 0 0 0 0 0
112 4300.00 1213.00 0.000000 ---
159 7500.00 1259.30 0.000000 ---
128 5900.00 1227.00 1.019994 0 1.15332 8.49565 65.2727 0 9.29911 0 15.7793 0 0 0 0 0 0 0 0
130 5500.00 1233.00 0.672994 0 1.13653 8.3272 65.5255 0 9.19017 0 15.8206 0 0 0 0 0 0 0 0
128 5700.00 1223.00 1.130137 0 1.17129 8.48707 65.2938 0 9.18383 0 15.864 0 0 0 0 0 0 0 0
113 4100.00 1208.00 0.000000 ---
126 4900.00 1223.00 0.929747 0 1.18347 8.27728 65.6202 0 8.86375 0 16.0553 0 0 0 0 0 0 0 0
112 4700.00 1217.00 0.000000 ---
133 5300.00 1226.00 0.910284 0 1.16582 8.34941 65.503 0 9.04975 0 15.9321 0 0 0 0 0 0 0 0
154 7300.00 1259.70 0.000000 ---
156 7100.00 1258.00 0.000000 ---
129 5100.00 1230.00 0.692805 0 1.15338 8.25625 65.6431 0 9.00306 0 15.9442 0 0 0 0 0 0 0 0
116 4500.00 1211.00 1.307179 0 1.23842 8.29873 65.5995 0 8.60322 0 16.2601 0 0 0 0 0 0 0 0
129 5700.00 1224.00 1.090558 0 1.1675 8.47598 65.3092 0 9.19264 0 15.8547 0 0 0 0 0 0 0 0
131 5500.00 1234.00 0.631008 0 1.13281 8.31677 65.5401 0 9.19868 0 15.8117 0 0 0 0 0 0 0 0
129 6900.00 1234.00 0.981645 0 1.11439 8.6816 64.9654 0 9.76279 0 15.4758 0 0 0 0 0 0 0 0
113 4300.00 1212.00 0.000000 ---
129 5900.00 1228.00 0.979930 0 1.14961 8.48459 65.2879 0 9.30794 0 15.77 0 0 0 0 0 0 0 0
114 4100.00 1207.00 0.000000 ---
128 6700.00 1229.00 1.131968 0 1.13475 8.6862 64.9718 0 9.63684 0 15.5704 0 0 0 0 0 0 0 0
127 4900.00 1224.00 0.888860 0 1.17955 8.26688 65.6351 0 8.87216 0 16.0463 0 0 0 0 0 0 0 0
160 7500.00 1259.20 0.000000 ---
113 4700.00 1216.00 0.000000 ---
130 5100.00 1231.00 0.650771 0 1.14956 8.24601 65.6577 0 9.01143 0 15.9353 0 0 0 0 0 0 0 0
117 4500.00 1212.00 1.268077 0 1.2343 8.28811 65.615 0 8.61165 0 16.251 0 0 0 0 0 0 0 00
155 7300.00 1259.60 0.000000 ---
157 7100.00 1257.90 0.000000 ---
130 5700.00 1225.00 1.050780 0 1.16373 8.46495 65.3244 0 9.20143 0 15.8455 0 0 0 0 0 0 0 0
130 5900.00 1229.00 0.939662 0 1.1459 8.47358 65.303 0 9.31676 0 15.7608 0 0 0 0 0 0 0 0
114 4300.00 1211.00 0.000000 ---
130 6900.00 1235.00 0.941746 0 1.1109 8.67004 64.9807 0 9.77199 0 15.4664 0 0 0 0 0 0 0 0
132 5500.00 1235.00 0.588806 0 1.12909 8.30639 65.5546 0 9.20717 0 15.8027 0 0 0 0 0 0 0 0
128 4900.00 1225.00 0.847764 0 1.17563 8.25653 65.65 0 8.88055 0 16.0373 0 0 0 0 0 0 0 0
115 4100.00 1206.00 0.000000 ---
129 6700.00 1230.00 1.092752 0 1.13118 8.67454 64.9873 0 9.64604 0 15.561 0 0 0 0 0 0 0 0
135 5300.00 1228.00 0.828394 0 1.15818 8.32828 65.5328 0 9.06683 0 15.9139 0 0 0 0 0 0 0 0
131 5100.00 1232.00 0.608520 0 1.14575 8.23583 65.6722 0 9.01978 0 15.9264 0 0 0 0 0 0 0 0
114 4700.00 1215.00 0.000000 ---
131 5700.00 1226.00 1.010800 0 1.15996 8.45396 65.3396 0 9.2102 0 15.8362 0 0 0 0 0 0 0 0
118 4500.00 1213.00 1.228776 0 1.23018 8.27755 65.6304 0 8.62007 0 16.2418 0 0 0 0 0 0 0 0
131 5900.00 1230.00 0.899190 0 1.1422 8.46263 65.318 0 9.32555 0 15.7516 0 0 0 0 0 0 0 0
131 6900.00 1236.00 0.901647 0 1.10741 8.65852 64.9959 0 9.78117 0 15.457 0 0 0 0 0 0 0 0
161 7500.00 1259.10 0.000000 ---
133 5500.00 1236.00 0.546386 0 1.12538 8.29607 65.5691 0 9.21564 0 15.7938 0 0 0 0 0 0 0 0
156 7300.00 1259.50 0.000000 ---
158 7100.00 1257.80 0.000000 ---
129 4900.00 1226.00 0.806456 0 1.17173 8.24623 65.6648 0 8.88892 0 16.0283 0 0 0 0 0 0 0 0
130 6700.00 1231.00 1.053340 0 1.12762 8.66294 65.0027 0 9.65522 0 15.5515 0 0 0 0 0 0 0 0
115 4300.00 1210.00 0.000000 ---
132 5100.00 1233.00 0.566050 0 1.14195 8.22569 65.6867 0 9.02811 0 15.9176 0 0 0 0 0 0 0 0
136 5300.00 1229.00 0.787133 0 1.15437 8.31778 65.5476 0 9.07534 0 15.9049 0 0 0 0 0 0 0 0
