Liquid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
140 500.00 1194.33 97.501295 47.7601 2.34426 16.7886 1.04506 0 8.12024 0.121867 8.62818 0 0 11.8651 2.30331 0.336795 0.263089 0.395041 0.0283841
135 2000.00 1222.90 99.476277 47.5614 2.29771 16.4552 1.01861 0 8.23904 0.122963 9.30005 0 0 11.638 2.25758 0.330108 0.257866 0.398147 0.123282
96 4000.00 1236.00 99.820455 47.4808 2.28979 16.3985 0.992971 0 8.26035 0.122921 9.3623 0 0 11.5988 2.24979 0.32897 0.256977 0.398745 0.259097
135 1000.00 1201.31 97.917855 47.7116 2.33428 16.7171 1.03668 0 8.14677 0.122088 8.76495 0 0 11.8165 2.29351 0.335362 0.26197 0.40042 0.0586588
141 500.00 1192.32 97.321213 47.775 2.34859 16.8196 1.0456 0 8.10858 0.121737 8.56205 0 0 11.8862 2.30757 0.337418 0.263576 0.395766 0.0282621
136 2000.00 1223.00 99.485980 47.5606 2.29749 16.4536 1.01858 0 8.23957 0.122969 9.30352 0 0 11.6369 2.25736 0.330076 0.257841 0.398109 0.123307
97 4000.00 1236.10 99.830263 47.48 2.28957 16.3969 0.992945 0 8.26087 0.122926 9.36579 0 0 11.5977 2.24957 0.328938 0.256951 0.398706 0.259144
136 1000.00 1199.32 97.736770 47.7265 2.33861 16.7481 1.03721 0 8.13544 0.121962 8.69882 0 0 11.8376 2.29776 0.335983 0.262455 0.401156 0.0584152
142 500.00 1190.32 97.142330 47.7899 2.35292 16.8506 1.04612 0 8.0968 0.121607 8.49625 0 0 11.9073 2.31182 0.338039 0.264061 0.39649 0.0281407
137 2000.00 1220.98 99.291259 47.5759 2.302 16.4859 1.01914 0 8.22898 0.122851 9.23371 0 0 11.6589 2.26179 0.330723 0.258346 0.398883 0.122809
98 4000.00 1236.20 99.840073 47.4792 2.28934 16.3953 0.992919 0 8.26138 0.122932 9.36927 0 0 11.5966 2.24935 0.328905 0.256926 0.398667 0.25919
137 1000.00 1197.34 97.556887 47.7413 2.34292 16.779 1.03772 0 8.124 0.121836 8.63303 0 0 11.8586 2.302 0.336603 0.262939 0.40189 0.0581727
138 2000.00 1218.97 99.097884 47.5912 2.30649 16.5181 1.01969 0 8.21827 0.122733 9.16425 0 0 11.6809 2.2662 0.331369 0.25885 0.399656 0.122313
143 500.00 1188.31 96.772927 47.8078 2.3619 16.8617 1.04808 0 8.09549 0.121639 8.43025 0 0 11.9255 2.31723 0.339289 0.265069 0.397997 0.0280443
138 1000.00 1195.35 97.378196 47.7561 2.34722 16.8098 1.03823 0 8.11243 0.121708 8.56756 0 0 11.8795 2.30622 0.337221 0.263422 0.402622 0.0579313
139 2000.00 1216.95 98.905842 47.6065 2.31097 16.5501 1.02024 0 8.20744 0.122613 9.09513 0 0 11.7027 2.2706 0.332012 0.259353 0.400425 0.121819
144 500.00 1186.30 94.936510 47.8492 2.40759 16.7175 1.06134 0 8.17671 0.122947 8.36074 0 0 11.9231 2.33137 0.345479 0.270197 0.40568 0.0281392
139 1000.00 1193.36 97.200686 47.7709 2.35151 16.8405 1.03874 0 8.10074 0.121579 8.50242 0 0 11.9004 2.31043 0.337836 0.263903 0.403351 0.0576909
100 4000.00 1236.40 99.857968 47.4778 2.28893 16.3923 0.992864 0 8.26233 0.122943 9.37562 0 0 11.5946 2.24895 0.328846 0.25688 0.398597 0.259275
140 2000.00 1214.93 98.715121 47.6218 2.31543 16.5821 1.02078 0 8.19647 0.122492 9.02637 0 0 11.7245 2.27499 0.332654 0.259854 0.401193 0.121327
101 4000.00 1236.30 99.857965 47.4778 2.28893 16.3923 0.992905 0 8.2623 0.122943 9.37562 0 0 11.5946 2.24895 0.328846 0.25688 0.398597 0.2592688
141 2000.00 1212.92 98.525709 47.6371 2.31988 16.614 1.02131 0 8.18538 0.122369 8.95794 0 0 11.7462 2.27936 0.333293 0.260354 0.401958 0.120838
140 1000.00 1191.38 96.969471 47.7865 2.35711 16.8654 1.03964 0 8.09196 0.121495 8.43748 0 0 11.9205 2.31494 0.33863 0.264532 0.404307 0.0574684
102 4000.00 1236.20 99.857962 47.4778 2.28893 16.3923 0.992946 0 8.26226 0.122943 9.37562 0 0 11.5946 2.24895 0.328846 0.25688 0.398597 0.259261
146 500.00 1182.29 91.476520 47.9293 2.49865 16.4326 1.08764 0 8.33572 0.125495 8.22409 0 0 11.9207 2.35827 0.357786 0.280416 0.420994 0.028325
142 2000.00 1210.90 98.337592 47.6523 2.32432 16.6458 1.02183 0 8.17417 0.122245 8.88987 0 0 11.7679 2.28372 0.333931 0.260852 0.402721 0.12035
141 1000.00 1189.39 95.136600 47.826 2.40252 16.7223 1.05272 0 8.17297 0.122802 8.36927 0 0 11.9188 2.32836 0.344769 0.269628 0.412081 0.0577455
103 4000.00 1236.10 99.857959 47.4778 2.28893 16.3923 0.992987 0 8.26222 0.122943 9.37562 0 0 11.5946 2.24895 0.328846 0.25688 0.398597 0.259253
147 500.00 1180.28 89.844854 47.9682 2.54403 16.2918 1.10069 0 8.41354 0.126735 8.15691 0 0 11.9207 2.37105 0.363904 0.285509 0.428624 0.028416
143 2000.00 1208.89 98.150759 47.6675 2.32874 16.6775 1.02234 0 8.16283 0.12212 8.82213 0 0 11.7895 2.28807 0.334566 0.261348 0.403481 0.119865
142 1000.00 1187.40 93.375536 47.8647 2.44784 16.5803 1.06572 0 8.25286 0.124085 8.30184 0 0 11.9179 2.34132 0.350884 0.274713 0.419838 0.0580219
104 4000.00 1236.00 99.857956 47.4778 2.28893 16.3923 0.993028 0 8.26219 0.122943 9.37562 0 0 11.5946 2.24895 0.328846 0.25688 0.398597 0.259246
148 500.00 1178.27 88.273846 48.0062 2.58931 16.152 1.11366 0 8.49026 0.127953 8.09045 0 0 11.9214 2.38339 0.369997 0.29059 0.436236 0.0285056
144 2000.00 1206.87 97.965197 47.6828 2.33316 16.7091 1.02285 0 8.15136 0.121993 8.75474 0 0 11.811 2.2924 0.3352 0.261843 0.404239 0.119382
105 4000.00 1235.90 99.857953 47.4778 2.28893 16.3923 0.993069 0 8.26215 0.122943 9.37562 0 0 11.5946 2.24895 0.328846 0.25688 0.398597 0.259239
143 1000.00 1185.42 91.682133 47.9025 2.49305 16.4394 1.07866 0 8.33164 0.125347 8.23516 0 0 11.9178 2.35383 0.356976 0.279788 0.427578 0.0582975
149 500.00 1176.27 86.760167 48.0435 2.63448 16.0133 1.12658 0 8.5659 0.12915 8.02471 0 0 11.9229 2.39531 0.376067 0.29566 0.44383 0.0285938
145 2000.00 1204.85 97.780893 47.698 2.33755 16.7406 1.02335 0 8.13977 0.121865 8.6877 0 0 11.8325 2.29672 0.335832 0.262337 0.404995 0.118901
106 4000.00 1235.80 99.857949 47.4778 2.28893 16.3923 0.99311 0 8.26211 0.122943 9.37562 0 0 11.5946 2.24895 0.328846 0.25688 0.398597 0.259232
144 1000.00 1183.43 90.052557 47.9396 2.53816 16.2995 1.09153 0 8.40934 0.126586 8.16922 0 0 11.9185 2.36589 0.363043 0.284851 0.4353 0.0585724
150 500.00 1174.26 85.300722 48.0801 2.67956 15.8756 1.13942 0 8.64047 0.130325 7.95966 0 0 11.9252 2.40681 0.382114 0.300719 0.451407 0.0286807
107 4000.00 1235.70 99.857946 47.4778 2.28893 16.3923 0.993151 0 8.26208 0.122943 9.37562 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259224
146 2000.00 1202.84 97.597837 47.7132 2.34194 16.772 1.02384 0 8.12806 0.121736 8.62099 0 0 11.8538 2.30103 0.336462 0.262829 0.405748 0.118422
145 1000.00 1181.44 88.483259 47.9758 2.58318 16.1606 1.10433 0 8.48595 0.127804 8.104 0 0 11.9199 2.37753 0.369087 0.289903 0.443004 0.0588464
151 500.00 1172.25 83.892641 48.1159 2.72453 15.7389 1.15221 0 8.71398 0.131478 7.8953 0 0 11.9282 2.41791 0.388137 0.305766 0.458967 0.0287663
108 4000.00 1235.60 99.857943 47.4778 2.28893 16.3923 0.993192 0 8.26204 0.122943 9.37562 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259217
147 2000.00 1200.82 97.416015 47.7283 2.34631 16.8033 1.02432 0 8.11621 0.121605 8.55463 0 0 11.8752 2.30532 0.33709 0.263319 0.4065 0.117945
146 1000.00 1179.46 86.970948 48.0113 2.6281 16.0228 1.11706 0 8.56151 0.129001 8.03947 0 0 11.9222 2.38875 0.375107 0.294944 0.450692 0.0591197
152 500.00 1170.25 82.533248 48.151 2.76941 15.6032 1.16493 0 8.78645 0.132611 7.83159 0 0 11.9319 2.42861 0.394137 0.310802 0.466509 0.0288504
109 4000.00 1235.50 99.857940 47.4778 2.28893 16.3923 0.993233 0 8.262 0.122943 9.37562 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.25921
148 2000.00 1198.80 97.235416 47.7435 2.35067 16.8345 1.0248 0 8.10425 0.121473 8.4886 0 0 11.8964 2.30961 0.337716 0.263808 0.407249 0.11747
147 1000.00 1177.47 85.512571 48.0461 2.67292 15.8859 1.12974 0 8.63602 0.130176 7.97562 0 0 11.9251 2.39956 0.381104 0.299974 0.458362 0.0593921
153 500.00 1168.24 81.220054 48.1854 2.81418 15.4685 1.17759 0 8.85788 0.133724 7.76852 0 0 11.9363 2.43893 0.400115 0.315827 0.474034 0.0289332
110 4000.00 1235.40 99.857937 47.4778 2.28893 16.3923 0.993274 0 8.26197 0.122943 9.37562 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259203
148 1000.00 1175.48 84.105289 48.0801 2.71764 15.7501 1.14235 0 8.70949 0.131331 7.91244 0 0 11.9288 2.40997 0.387078 0.304993 0.466015 0.0596637
154 500.00 1166.23 79.950735 48.2191 2.85886 15.3349 1.19019 0 8.92829 0.134817 7.70609 0 0 11.9414 2.44887 0.406069 0.320842 0.481542 0.0290145
149 2000.00 1196.79 96.542167 47.7653 2.36755 16.8128 1.02905 0 8.1207 0.121782 8.42207 0 0 11.9111 2.31637 0.340017 0.265703 0.410164 0.117352
112 4000.00 1235.20 99.857931 47.4778 2.28893 16.3924 0.993357 0 8.26189 0.122943 9.37563 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259188
149 1000.00 1173.50 82.746456 48.1134 2.76227 15.6153 1.15491 0 8.78194 0.132466 7.84991 0 0 11.9332 2.41999 0.39303 0.310001 0.473651 0.0599344
150 2000.00 1194.77 94.676184 47.8022 2.41421 16.6663 1.04227 0 8.2042 0.123126 8.3543 0 0 11.9112 2.32858 0.346291 0.27094 0.418234 0.118076
155 500.00 1164.22 78.723122 48.2522 2.90344 15.2022 1.20273 0 8.99769 0.135889 7.64427 0 0 11.9472 2.45843 0.412001 0.325845 0.489033 0.0290946
113 4000.00 1235.10 99.857928 47.4778 2.28893 16.3924 0.993398 0 8.26186 0.122943 9.37563 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259181
150 1000.00 1171.51 81.433611 48.1461 2.8068 15.4815 1.1674 0 8.85337 0.133581 7.788 0 0 11.9382 2.42963 0.398958 0.314999 0.48127 0.0602043
151 2000.00 1192.75 92.884738 47.8382 2.46077 16.521 1.05542 0 8.28655 0.124447 8.28732 0 0 11.9122 2.34031 0.352538 0.276165 0.426285 0.118802
156 500.00 1162.22 77.535185 48.2846 2.94793 15.0705 1.21522 0 9.06609 0.136942 7.58304 0 0 11.9537 2.46764 0.417911 0.330837 0.496507 0.0291729
114 4000.00 1235.00 99.857925 47.4778 2.28893 16.3924 0.993439 0 8.26182 0.122943 9.37563 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259174
151 1000.00 1169.53 80.164454 48.178 2.85124 15.3486 1.17983 0 8.92381 0.134676 7.72671 0 0 11.944 2.4389 0.404864 0.319986 0.488873 0.0604732
152 2000.00 1190.74 91.163454 47.8733 2.50723 16.3767 1.0685 0 8.36776 0.125744 8.22112 0 0 11.914 2.35157 0.358761 0.281379 0.434319 0.119529
157 500.00 1160.21 76.385027 48.3163 2.99231 14.9397 1.22765 0 9.1335 0.137976 7.5224 0 0 11.9608 2.47649 0.423798 0.335819 0.503964 0.0292499
115 4000.00 1234.90 99.857921 47.4779 2.28893 16.3924 0.99348 0 8.26178 0.122943 9.37563 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259167
152 1000.00 1167.54 78.936836 48.2094 2.89558 15.2167 1.19221 0 8.99326 0.135752 7.66601 0 0 11.9504 2.4478 0.410747 0.324963 0.496458 0.0607411
153 2000.00 1188.72 89.508294 47.9076 2.5536 16.2336 1.08151 0 8.44785 0.127019 8.15567 0 0 11.9167 2.36236 0.364958 0.286583 0.442335 0.120257
116 4000.00 1234.80 99.857918 47.4779 2.28893 16.3924 0.993521 0 8.26175 0.122943 9.37563 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259159
158 500.00 1158.20 75.270866 48.3475 3.03661 14.8099 1.24003 0 9.19992 0.13899 7.46233 0 0 11.9686 2.485 0.429664 0.340789 0.511405 0.0293255
153 1000.00 1165.55 77.748747 48.24 2.93983 15.0858 1.20454 0 9.06172 0.136808 7.6059 0 0 11.9575 2.45634 0.416608 0.329928 0.504027 0.0610081
154 2000.00 1186.70 87.915522 47.9411 2.59986 16.0915 1.09445 0 8.52683 0.128272 8.09096 0 0 11.9201 2.37272 0.37113 0.291775 0.450333 0.120987
117 4000.00 1234.70 99.857915 47.4779 2.28893 16.3924 0.993563 0 8.26171 0.122943 9.37563 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259152
159 500.00 1156.20 74.191034 48.3781 3.0808 14.681 1.25235 0 9.26537 0.139986 7.40281 0 0 11.9769 2.49316 0.435507 0.34575 0.518829 0.0293995
154 1000.00 1163.57 76.598307 48.2701 2.98398 14.9558 1.2168 0 9.12921 0.137846 7.54636 0 0 11.9652 2.46454 0.422447 0.334884 0.51158 0.061274
155 2000.00 1184.69 86.381682 47.9738 2.64602 15.9505 1.10732 0 8.60473 0.129503 8.02695 0 0 11.9243 2.38263 0.377276 0.296956 0.458313 0.121718
118 4000.00 1234.60 99.857912 47.4779 2.28893 16.3924 0.993604 0 8.26167 0.122943 9.37563 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259145
160 500.00 1154.19 73.143962 48.408 3.12491 14.5531 1.26462 0 9.32985 0.140963 7.34383 0 0 11.986 2.501 0.441329 0.350699 0.526236 0.0294721
155 1000.00 1161.58 75.483750 48.2995 3.02804 14.8267 1.22902 0 9.19573 0.138865 7.48737 0 0 11.9736 2.47239 0.428264 0.339828 0.519115 0.061539
119 4000.00 1234.50 99.857909 47.4779 2.28893 16.3924 0.993645 0 8.26164 0.122943 9.37563 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259138
156 2000.00 1182.67 84.903565 48.0057 2.69209 15.8105 1.12013 0 8.68154 0.130713 7.96364 0 0 11.9293 2.39212 0.383398 0.302125 0.466276 0.122451
161 500.00 1152.18 72.128177 48.4374 3.16891 14.4261 1.27683 0 9.39337 0.141922 7.28538 0 0 11.9956 2.50851 0.447129 0.355638 0.533627 0.0295431
120 4000.00 1234.40 99.857906 47.4779 2.28893 16.3924 0.993686 0 8.2616 0.122943 9.37563 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.25913
156 1000.00 1159.59 74.403421 48.3284 3.07201 14.6986 1.24118 0 9.2613 0.139865 7.42893 0 0 11.9826 2.47991 0.434059 0.344763 0.526635 0.0618028
157 2000.00 1180.66 83.478194 48.0368 2.73806 15.6716 1.13288 0 8.7573 0.131901 7.90101 0 0 11.9351 2.40119 0.389496 0.307284 0.474222 0.123184
162 500.00 1150.18 71.142291 48.4662 3.21283 14.3 1.289 0 9.45594 0.142862 7.22745 0 0 12.0058 2.5157 0.452908 0.360566 0.541001 0.0296126
121 4000.00 1234.30 99.857903 47.4779 2.28893 16.3924 0.993728 0 8.26156 0.122943 9.37563 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259123
157 1000.00 1157.61 72.657439 48.305 3.13016 14.6954 1.2539 0 9.38576 0.142869 7.3285 0 0 11.8471 2.51281 0.444129 0.353047 0.539253 0.0620801
158 2000.00 1178.64 81.231034 48.0034 2.79919 15.6784 1.14593 0 8.89121 0.135175 7.7943 0 0 11.7882 2.43728 0.399882 0.315785 0.487308 0.123982
163 500.00 1148.17 70.185000 48.4945 3.25665 14.1749 1.30111 0 9.51756 0.143785 7.17002 0 0 12.0167 2.52259 0.458666 0.365484 0.548359 0.0296806
122 4000.00 1234.20 99.857900 47.4779 2.28893 16.3924 0.993769 0 8.26153 0.122943 9.37563 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259116
158 1000.00 1155.62 71.210521 48.2989 3.18329 14.6509 1.26625 0 9.48915 0.145183 7.24308 0 0 11.761 2.53673 0.452768 0.360221 0.550179 0.0623456
159 2000.00 1176.62 79.399453 47.9931 2.85454 15.6323 1.15868 0 9.00226 0.13766 7.70497 0 0 11.6986 2.46284 0.408692 0.323069 0.498522 0.124749
164 500.00 1146.16 68.379592 48.458 3.31943 14.2117 1.31415 0 9.66232 0.147495 7.05479 0 0 11.8297 2.56433 0.470447 0.375134 0.562788 0.0297072
123 4000.00 1234.10 99.857897 47.4779 2.28893 16.3924 0.99381 0 8.26149 0.122943 9.37563 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259109
159 1000.00 1153.63 69.819464 48.2929 3.2361 14.6065 1.27848 0 9.5914 0.147482 7.15841 0 0 11.6759 2.56027 0.461401 0.367398 0.561108 0.0626052
124 4000.00 1234.00 99.857893 47.4779 2.28893 16.3924 0.993852 0 8.26145 0.122943 9.37563 0 0 11.5946 2.24895 0.328847 0.25688 0.398597 0.259101
160 2000.00 1174.61 77.647936 47.9827 2.90961 15.5863 1.17127 0 9.11209 0.14013 7.61655 0 0 11.6102 2.48794 0.417493 0.330357 0.509739 0.12551
165 500.00 1144.15 67.078763 48.454 3.37236 14.1672 1.32652 0 9.76356 0.149771 6.96983 0 0 11.7438 2.58792 0.47919 0.382409 0.573665 0.0297468
160 1000.00 1151.65 68.480990 48.287 3.28861 14.5623 1.29057 0 9.69255 0.149766 7.07448 0 0 11.5917 2.58345 0.47003 0.374579 0.572042 0.0628587
166 500.00 1142.15 65.825729 48.4502 3.42494 14.1229 1.33876 0 9.86366 0.152033 6.88557 0 0 11.6588 2.61115 0.48793 0.389688 0.584547 0.0297812
161 2000.00 1172.59 75.971249 47.9722 2.96442 15.5405 1.18373 0 9.22073 0.142584 7.52903 0 0 11.523 2.51259 0.426288 0.337648 0.52096 0.126264
161 1000.00 1149.66 67.192067 48.2813 3.3408 14.5182 1.30254 0 9.7926 0.152037 6.99126 0 0 11.5085 2.60626 0.478656 0.381764 0.582981 0.0631061
125 4000.00 1233.90 99.615078 47.497 2.29451 16.4323 0.993502 0 8.24929 0.122798 9.28938 0 0 11.6219 2.25443 0.329648 0.257506 0.399557 0.258131
167 500.00 1140.14 64.617785 48.4466 3.47717 14.0788 1.35087 0 9.96265 0.15428 6.80199 0 0 11.5747 2.63405 0.496668 0.396973 0.595435 0.0298101
162 2000.00 1170.57 74.364600 47.9617 3.01896 15.4947 1.19605 0 9.32819 0.145022 7.44237 0 0 11.437 2.5368 0.435076 0.344943 0.532185 0.127013
162 1000.00 1147.67 65.949886 48.2757 3.39268 14.4742 1.31438 0 9.89156 0.154293 6.90873 0 0 11.4262 2.62873 0.487278 0.388955 0.593927 0.0633473
126 4000.00 1234.30 99.654113 47.4939 2.29361 16.4259 0.993403 0 8.25142 0.122822 9.30324 0 0 11.6175 2.25355 0.329519 0.257406 0.399403 0.258315
168 500.00 1138.13 63.452421 48.4434 3.52905 14.0347 1.36285 0 10.0605 0.156513 6.71906 0 0 11.4915 2.65662 0.505404 0.404264 0.60633 0.0298336
163 2000.00 1168.56 72.823597 47.951 3.07324 15.4491 1.20824 0 9.43451 0.147446 7.35655 0 0 11.352 2.56059 0.443858 0.352242 0.543416 0.127755
163 1000.00 1145.69 64.751843 48.2703 3.44424 14.4303 1.3261 0 9.98945 0.156535 6.82686 0 0 11.3447 2.65085 0.495899 0.396151 0.604879 0.0635821
127 4000.00 1234.00 99.624833 47.4962 2.29429 16.4307 0.993478 0 8.24982 0.122804 9.29284 0 0 11.6208 2.25421 0.329616 0.257481 0.399519 0.258177
169 500.00 1136.13 62.327301 48.4404 3.58056 13.9909 1.3747 0 10.1573 0.158733 6.63677 0 0 11.409 2.67887 0.51414 0.411562 0.617234 0.0298516
164 2000.00 1166.54 71.344201 47.9403 3.12726 15.4036 1.22029 0 9.5397 0.149854 7.27156 0 0 11.2681 2.58395 0.452636 0.359546 0.554653 0.128491
164 1000.00 1143.70 63.595517 48.2652 3.49548 14.3866 1.3377 0 10.0863 0.158763 6.74565 0 0 11.2641 2.67265 0.504519 0.403354 0.615841 0.0638106
170 500.00 1134.12 61.240253 48.4377 3.63171 13.9471 1.38644 0 10.253 0.160938 6.55508 0 0 11.3274 2.70081 0.522877 0.418867 0.628147 0.029864
128 4000.00 1234.10 99.634591 47.4955 2.29406 16.4291 0.993453 0 8.25035 0.12281 9.29631 0 0 11.6197 2.25399 0.329584 0.257456 0.39948 0.258223
165 2000.00 1164.52 69.922697 47.9296 3.18101 15.3582 1.23223 0 9.64377 0.152247 7.18736 0 0 11.1853 2.60691 0.461409 0.366855 0.565897 0.12922
165 1000.00 1141.72 62.478657 48.2602 3.5464 14.343 1.34919 0 10.1821 0.160978 6.66506 0 0 11.1844 2.69412 0.513139 0.410565 0.626811 0.0640325
171 500.00 1132.11 60.189248 48.4354 3.68249 13.9036 1.39805 0 10.3476 0.16313 6.47399 0 0 11.2466 2.72244 0.531617 0.426181 0.63907 0.0298707
129 4000.00 1232.10 99.440183 47.5109 2.29855 16.4612 0.993955 0 8.23973 0.122693 9.22712 0 0 11.6417 2.2584 0.330228 0.257959 0.400254 0.257305
166 2000.00 1162.51 68.555657 47.9189 3.23451 15.3129 1.24404 0 9.74676 0.154626 7.10394 0 0 11.1035 2.62947 0.470178 0.374171 0.577149 0.129943
166 1000.00 1139.73 61.399163 48.2556 3.59698 14.2996 1.36056 0 10.2768 0.163179 6.58507 0 0 11.1054 2.71528 0.52176 0.417783 0.637793 0.0642478
172 500.00 1130.11 59.172391 48.4335 3.73287 13.8602 1.40955 0 10.4411 0.165308 6.39346 0 0 11.1664 2.74379 0.540359 0.433505 0.650006 0.0298717
130 4000.00 1230.10 99.247117 47.5264 2.30302 16.4932 0.994451 0 8.22899 0.122574 9.15828 0 0 11.6635 2.26279 0.33087 0.258461 0.401025 0.256391
167 1000.00 1137.74 60.355075 48.2512 3.64722 14.2563 1.37182 0 10.3705 0.165366 6.50567 0 0 11.0271 2.73613 0.530383 0.42501 0.648786 0.0644562
173 500.00 1128.10 58.187910 48.432 3.78287 13.817 1.42093 0 10.5336 0.167473 6.31347 0 0 11.087 2.76485 0.549107 0.440839 0.660956 0.0298669
167 2000.00 1160.49 67.239918 47.9082 3.28774 15.2676 1.25573 0 9.84867 0.15699 7.02127 0 0 11.0226 2.65163 0.478945 0.381492 0.588409 0.130659
131 4000.00 1228.10 99.055381 47.5418 2.30748 16.5252 0.994938 0 8.21812 0.122454 9.08978 0 0 11.6854 2.26717 0.331511 0.258961 0.401794 0.255481
174 500.00 1126.09 57.234139 48.431 3.83245 13.774 1.43219 0 10.625 0.169624 6.234 0 0 11.0082 2.78565 0.557862 0.448186 0.671921 0.0298562
168 1000.00 1135.76 59.344562 48.2471 3.69711 14.2132 1.38297 0 10.4632 0.16754 6.42683 0 0 10.9496 2.75669 0.53901 0.432247 0.659792 0.0646578
168 2000.00 1158.48 65.972549 47.8975 3.34071 15.2225 1.2673 0 9.94951 0.15934 6.93934 0 0 10.9427 2.67341 0.48771 0.388821 0.599678 0.131368
132 4000.00 1226.09 98.864963 47.5572 2.31192 16.557 0.995418 0 8.20713 0.122333 9.02163 0 0 11.7071 2.27154 0.332149 0.25946 0.402561 0.254575
175 500.00 1124.08 56.309516 48.4306 3.8816 13.7312 1.44334 0 10.7154 0.171763 6.15502 0 0 10.9301 2.8062 0.566624 0.455545 0.682902 0.0298395
169 1000.00 1133.77 58.365907 48.2435 3.74664 14.1702 1.394 0 10.5549 0.169701 6.34852 0 0 10.8728 2.77697 0.547641 0.439495 0.670812 0.0648523
169 2000.00 1156.46 64.750839 47.8869 3.39341 15.1776 1.27876 0 10.0493 0.161675 6.85811 0 0 10.8638 2.69482 0.496474 0.396157 0.610957 0.13207
133 4000.00 1224.09 98.675849 47.5726 2.31635 16.5887 0.995891 0 8.19602 0.12221 8.95381 0 0 11.7288 2.27589 0.332786 0.259957 0.403325 0.253672
176 500.00 1122.08 55.412564 48.4307 3.93031 13.6886 1.45437 0 10.8047 0.173888 6.07649 0 0 10.8525 2.82651 0.575396 0.462919 0.693903 0.0298167
170 2000.00 1154.44 63.572268 47.8764 3.44584 15.1327 1.29011 0 10.1481 0.163997 6.77757 0 0 10.7857 2.71587 0.505237 0.403502 0.622248 0.132764
170 1000.00 1131.78 57.417498 48.2402 3.7958 14.1274 1.40493 0 10.6456 0.171849 6.27073 0 0 10.7966 2.79698 0.556279 0.446754 0.681849 0.0650395
177 500.00 1120.07 54.541893 48.4314 3.97854 13.6462 1.46529 0 10.8929 0.176 5.9984 0 0 10.7754 2.84658 0.58418 0.470309 0.704926 0.0297877
134 4000.00 1222.09 98.488027 47.5879 2.32077 16.6204 0.996356 0 8.18478 0.122086 8.88634 0 0 11.7504 2.28023 0.333421 0.260453 0.404087 0.252773
171 2000.00 1152.43 62.434495 47.8659 3.498 15.0879 1.30136 0 10.2458 0.166304 6.6977 0 0 10.7086 2.73656 0.514001 0.410855 0.63355 0.133451
171 1000.00 1129.80 56.497821 48.2373 3.84457 14.0849 1.41576 0 10.7352 0.173984 6.19343 0 0 10.7211 2.81672 0.564923 0.454027 0.692903 0.0652194
178 500.00 1118.06 53.696179 48.4329 4.02626 13.6042 1.47609 0 10.9801 0.1781 5.9207 0 0 10.6988 2.86646 0.592978 0.477716 0.715971 0.0297524
135 4000.00 1220.09 98.301486 47.6033 2.32517 16.6519 0.996813 0 8.17342 0.121961 8.81921 0 0 11.7719 2.28456 0.334053 0.260947 0.404847 0.251877
172 2000.00 1150.41 61.335339 47.8556 3.54989 15.0433 1.31249 0 10.3426 0.168596 6.61848 0 0 10.6322 2.7569 0.522767 0.418218 0.644866 0.134131
172 1000.00 1127.81 55.605448 48.235 3.89293 14.0425 1.42647 0 10.8239 0.176105 6.11659 0 0 10.6461 2.83622 0.573577 0.461313 0.703977 0.0653915
179 500.00 1116.06 52.874165 48.4352 4.07344 13.5624 1.48677 0 11.0662 0.180187 5.84336 0 0 10.6226 2.88613 0.601793 0.485143 0.727043 0.0297106
173 2000.00 1148.39 60.272769 47.8455 3.60149 14.9988 1.32352 0 10.4383 0.170875 6.53988 0 0 10.5567 2.77691 0.531535 0.425591 0.656195 0.134802
180 500.00 1114.05 52.074643 48.4384 4.12002 13.521 1.49734 0 11.1513 0.182262 5.76634 0 0 10.5467 2.90565 0.610627 0.492591 0.738145 0.0296621
173 1000.00 1125.82 54.739028 48.2332 3.94086 14.0003 1.43708 0 10.9115 0.178214 6.04018 0 0 10.5716 2.85549 0.582242 0.468615 0.715072 0.0655558
136 4000.00 1218.09 96.169691 47.5296 2.36265 16.8967 0.998939 0 8.23007 0.124668 8.62086 0 0 11.6336 2.33032 0.341458 0.266732 0.413785 0.250644
174 2000.00 1146.38 59.244885 47.8355 3.65279 14.9544 1.33445 0 10.533 0.17314 6.46187 0 0 10.482 2.79658 0.540306 0.432974 0.66754 0.135465
