Solid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
178 500.00 1118.06 0.852471 48.315 0.946233 16.3045 0.592526 0 5.53907 0.0430186 10.9532 0 0 15.6162 1.58381 0.0255589 0 0.00786139 0.0729459
169 1000.00 1133.77 0.985384 48.4477 0.74173 16.762 0.523655 0 5.18802 0.0389255 11.1173 0 0 15.513 1.54607 0.0242261 0 0.00432271 0.0929403
174 2000.00 1146.38 1.034587 48.4023 0.643436 17.5399 0.472792 0 5.18757 0.0405533 11.0572 0 0 14.8499 1.64101 0.0259546 0 0.00319968 0.136261
142 4000.00 1206.08 1.614824 49.8041 0.532184 14.8468 0.627295 0 4.01624 0 11.6924 0 0 17.2599 0.980718 0.0110007 0 0.00140574 0.227983
179 500.00 1116.06 0.828780 48.2628 0.989145 16.2779 0.603988 0 5.62035 0.0441859 10.9172 0 0 15.5765 1.5994 0.0259847 0 0.00828558 0.074212
170 1000.00 1131.78 0.955145 48.4222 0.76907 16.7463 0.531251 0 5.25871 0.0399462 11.079 0 0 15.4653 1.56446 0.0247073 0 0.00454856 0.0945145
175 2000.00 1144.36 1.001686 48.3873 0.665853 17.5265 0.47879 0 5.25543 0.0415898 11.0166 0 0 14.7987 1.66136 0.0265082 0 0.00335567 0.138047
143 4000.00 1204.08 1.932090 49.6655 0.451084 17.7085 0.527669 0 3.47997 0 9.90044 0 0 16.8195 1.24305 0.0150553 0 0.00121086 0.18801
180 500.00 1114.05 0.806295 48.2033 1.03649 16.248 0.616454 0 5.70383 0.0453854 10.882 0 0 15.5398 1.61413 0.0263952 0 0.00872722 0.0754756
171 1000.00 1129.80 0.926422 48.3936 0.798198 16.7292 0.539244 0 5.33069 0.040993 11.0409 0 0 15.4186 1.58256 0.0251857 0 0.00478375 0.0961083
176 2000.00 1142.34 0.970450 48.3697 0.689645 17.512 0.48507 0 5.32432 0.0426538 10.9763 0 0 14.7484 1.68152 0.0270619 0 0.00351805 0.139874
181 500.00 1112.04 0.784977 48.1351 1.08931 16.2141 0.630147 0 5.78977 0.0466182 10.8478 0 0 15.5066 1.62778 0.0267857 0 0.00918659 0.0767336
144 4000.00 1202.08 1.878782 49.7061 0.451397 17.7166 0.52588 0 3.59136 0 9.96613 0 0 16.5737 1.2625 0.015507 0 0.00127415 0.189458
172 1000.00 1127.81 0.899126 48.3615 0.829385 16.7104 0.547696 0 5.40406 0.0420669 11.0032 0 0 15.3731 1.60031 0.02566 0 0.0050287 0.0977232
177 2000.00 1140.33 0.940778 48.3492 0.715025 17.4961 0.491677 0 5.39434 0.0437465 10.9364 0 0 14.6991 1.70142 0.0276143 0 0.00368713 0.141748
182 500.00 1110.04 0.764800 48.0557 1.14907 16.1753 0.645378 0 5.87851 0.0478853 10.8151 0 0 15.4782 1.64004 0.0271496 0 0.009664 0.0779839
173 1000.00 1125.82 0.873180 48.3252 0.86297 16.6897 0.556682 0 5.47895 0.0431691 10.9659 0 0 15.3291 1.61763 0.0261286 0 0.00528374 0.0993598
178 2000.00 1138.31 0.912579 48.3254 0.742253 17.4785 0.49867 0 5.46557 0.0448693 10.8969 0 0 14.6511 1.72101 0.0281643 0 0.00386324 0.143669
145 4000.00 1200.07 2.182355 50.0858 0.31031 18.8801 0.418694 0 4.40566 0 10.6444 0 0 13.6773 1.37708 0.0180223 0 0.00128381 0.181345
183 500.00 1108.03 0.745757 47.9621 1.21785 16.1303 0.662586 0 5.97051 0.0491882 10.7842 0 0 15.4559 1.65049 0.0274777 0 0.0101597 0.0792237
174 1000.00 1123.84 0.848515 48.2843 0.899377 16.6667 0.566296 0 5.55547 0.0443005 10.9291 0 0 15.2869 1.63443 0.0265893 0 0.00554927 0.101019
179 2000.00 1136.30 0.885768 48.2978 0.771659 17.4591 0.506119 0 5.53811 0.0460237 10.858 0 0 14.6047 1.74022 0.0287101 0 0.00404674 0.145643
175 1000.00 1121.85 0.825068 48.2377 0.939152 16.641 0.576659 0 5.63379 0.0454622 10.8931 0 0 15.247 1.65058 0.0270395 0 0.00582568 0.1027
184 500.00 1106.02 0.727876 47.8493 1.29891 16.0774 0.682432 0 6.06644 0.0505285 10.7558 0 0 15.4418 1.6585 0.0277562 0 0.0106738 0.0804496
146 4000.00 1198.07 2.122094 50.1265 0.306634 18.9738 0.413438 0 4.5304 0 10.6933 0 0 13.3545 1.40125 0.0187222 0 0.00134209 0.180122
180 2000.00 1134.28 0.860273 48.2655 0.803662 17.4374 0.514116 0 5.61208 0.0472111 10.8197 0 0 14.5602 1.75894 0.0292495 0 0.00423807 0.147675
176 1000.00 1119.86 0.802789 48.1845 0.983007 16.6122 0.587923 0 5.71409 0.0466552 10.8579 0 0 15.2098 1.66594 0.0274757 0 0.00611341 0.104406
185 500.00 1104.01 1.620193 40.3679 9.71268 13.935 1.51403 0 9.28692 0.115432 9.46535 0 0 14.2102 1.29691 0.0217338 0 0.00906972 0.0647667
181 2000.00 1132.26 0.836029 48.2279 0.838808 17.413 0.522777 0 5.68762 0.048433 10.7823 0 0 14.5181 1.77705 0.0297797 0 0.0044377 0.14977
147 4000.00 1196.07 2.018338 50.1241 0.320124 18.9552 0.420075 0 4.56947 0 10.6599 0 0 13.3348 1.4157 0.0192174 0 0.00141008 0.180029
177 1000.00 1117.88 0.781637 48.1231 1.0319 16.5796 0.600294 0 5.79659 0.0478806 10.8238 0 0 15.1762 1.68028 0.0278936 0 0.00641296 0.106137
182 2000.00 1130.25 0.812979 48.1838 0.877827 17.3854 0.532256 0 5.7649 0.0496911 10.7459 0 0 14.4789 1.79439 0.030297 0 0.00464621 0.151937
186 500.00 1102.01 1.395033 40.9851 8.99537 14.151 1.44994 0 9.2034 0.11332 9.49471 0 0 14.1593 1.34797 0.0232321 0 0.00984696 0.0669006
148 4000.00 1194.07 1.922114 50.1207 0.334233 18.9361 0.426863 0 4.60835 0 10.627 0 0 13.3157 1.42998 0.0197117 0 0.00147977 0.179935
178 1000.00 1115.89 0.761583 48.0515 1.08717 16.5422 0.614052 0 5.8816 0.0491396 10.791 0 0 15.147 1.69335 0.0282869 0 0.00672488 0.107897
183 2000.00 1128.23 0.791080 48.1316 0.921724 17.3538 0.542762 0 5.84415 0.0509869 10.7108 0 0 14.4436 1.81073 0.0307965 0 0.00486433 0.154187
187 500.00 1100.00 1.303654 41.1531 8.78396 14.2353 1.43618 0 9.29734 0.114802 9.44781 0 0 14.0527 1.37592 0.0243048 0 0.010512 0.0680416
179 1000.00 1113.91 0.742618 47.9668 1.15074 16.499 0.629592 0 5.96951 0.0504334 10.7601 0 0 15.1238 1.70473 0.0286469 0 0.00704984 0.109689
149 4000.00 1192.07 1.832717 50.1163 0.349023 18.9162 0.433819 0 4.64707 0 10.5946 0 0 13.2973 1.44406 0.0202047 0 0.00155122 0.179844
184 2000.00 1126.21 0.770301 48.0691 0.971934 17.3171 0.554589 0 5.92562 0.0523224 10.6774 0 0 14.4133 1.82576 0.031271 0 0.00509294 0.156535
180 1000.00 1111.92 0.724761 47.8643 1.22557 16.448 0.647511 0 6.0609 0.0517639 10.7317 0 0 15.1084 1.71384 0.0289607 0 0.00738867 0.111518
150 4000.00 1190.07 1.749525 50.1108 0.364563 18.8955 0.440961 0 4.68566 0 10.5628 0 0 13.2797 1.45794 0.0206959 0 0.00162448 0.17976
185 2000.00 1124.20 0.750634 47.993 1.03062 17.2738 0.56817 0 6.00973 0.0536999 10.6463 0 0 14.3896 1.83903 0.0317104 0 0.00533328 0.159005
181 1000.00 1109.93 1.112500 42.9089 6.73027 15.0525 1.20106 0 8.16769 0.0951493 9.90193 0 0 14.3225 1.47559 0.0249346 0 0.00770107 0.111891
186 2000.00 1122.18 0.732102 47.8978 1.10124 17.2219 0.584184 0 6.09705 0.0551232 10.6184 0 0 14.3751 1.84982 0.0320985 0 0.0055871 0.161632
151 4000.00 1188.07 1.671982 50.104 0.380931 18.874 0.44831 0 4.72412 0 10.5315 0 0 13.2631 1.4716 0.0211849 0 0.00169962 0.179688
182 1000.00 1107.95 1.416571 40.8144 9.05372 14.4905 1.43984 0 9.1801 0.115735 9.49782 0 0 13.8765 1.38731 0.0238473 0 0.00807323 0.112204
187 2000.00 1120.16 0.714792 47.7742 1.19 17.1575 0.603802 0 6.18861 0.0565996 10.5954 0 0 14.3743 1.85691 0.0324082 0 0.00585727 0.164478
152 4000.00 1186.06 1.599599 50.0957 0.398222 18.8513 0.45589 0 4.7625 0 10.5008 0 0 13.2474 1.48503 0.0216711 0 0.00177676 0.179635
183 1000.00 1105.96 1.325683 40.9894 8.84587 14.5668 1.4263 0 9.27075 0.117104 9.44963 0 0 13.7721 1.41518 0.0249423 0 0.00851729 0.113392
188 2000.00 1118.15 1.522207 40.3681 9.32387 15.1806 1.44329 0 9.31437 0.124252 9.37497 0 0 13.1561 1.47977 0.0259275 0 0.00750302 0.2013
153 4000.00 1184.06 1.517231 47.4477 0.289114 20.0815 0.257515 0 5.03433 0.0548702 11.9296 0 0 12.9698 1.70235 0.0258422 0 0.00211681 0.205201
184 1000.00 1103.97 1.243383 41.155 8.64462 14.6433 1.41286 0 9.36408 0.118569 9.40098 0 0 13.6679 1.44307 0.0260486 0 0.00897839 0.114648
189 2000.00 1116.13 1.347767 40.8899 8.75522 15.3316 1.39188 0 9.27609 0.122673 9.37677 0 0 13.0942 1.5263 0.0274837 0 0.00778237 0.20009
154 4000.00 1182.06 1.431102 49.1831 0.419007 19.076 0.419416 0 4.82939 0.0180337 10.8114 0 0 13.457 1.5701 0.0235934 0 0.00205254 0.190889
185 1000.00 1101.99 1.168723 41.3119 8.4496 14.7196 1.3995 0 9.4604 0.120138 9.35175 0 0 13.5635 1.47098 0.0271665 0 0.00945669 0.115965
190 2000.00 1114.11 1.266236 41.0689 8.55962 15.3939 1.37905 0 9.36786 0.123956 9.32338 0 0 12.991 1.55462 0.0286963 0 0.00814365 0.200908
186 1000.00 1100.00 1.100854 41.4609 8.26047 14.7953 1.3862 0 9.56002 0.121817 9.30182 0 0 13.4589 1.49893 0.0282962 0 0.00995235 0.117336
155 4000.00 1180.06 1.406948 49.6681 0.433213 18.9354 0.447464 0 4.93259 0.00899855 10.629 0 0 13.1742 1.56034 0.0237241 0 0.0020719 0.18479
191 2000.00 1112.10 1.191903 41.2383 8.36988 15.4575 1.36624 0 9.46184 0.125333 9.26989 0 0 12.8877 1.58302 0.0299245 0 0.00851604 0.201839
156 4000.00 1178.06 1.351490 49.6434 0.453091 18.9136 0.454394 0 4.9757 0.00953049 10.6036 0 0 13.1598 1.57518 0.0242426 0 0.00216525 0.185323
192 2000.00 1110.08 1.124050 41.3991 8.18568 15.5218 1.35342 0 9.55836 0.12681 9.21612 0 0 12.7843 1.61149 0.0311684 0 0.00889965 0.202873
193 2000.00 1108.07 1.062018 41.552 8.00673 15.5863 1.34057 0 9.65774 0.128393 9.16192 0 0 12.6806 1.64005 0.0324282 0 0.00929459 0.204001
157 4000.00 1176.06 1.299401 49.6169 0.474472 18.8896 0.461694 0 5.01903 0.0100719 10.5786 0 0 13.1468 1.58968 0.0247562 0 0.00226347 0.186001
194 2000.00 1106.05 1.005214 41.6976 7.83274 15.6507 1.32769 0 9.76026 0.130089 9.10719 0 0 12.5765 1.6687 0.033704 0 0.00970102 0.205215
158 4000.00 1174.06 1.250448 49.588 0.497617 18.863 0.46943 0 5.06269 0.0106232 10.5544 0 0 13.1358 1.60376 0.0252629 0 0.00237248 0.187123
195 2000.00 1104.03 0.953105 41.8363 7.66347 15.7147 1.31474 0 9.86622 0.131907 9.05183 0 0 12.4718 1.69746 0.0349962 0 0.0101191 0.206507
159 4000.00 1172.05 1.204658 49.5527 0.523023 18.8295 0.477743 0 5.10745 0.0112127 10.5333 0 0 13.127 1.61701 0.0257548 0 0.00256917 0.192691
196 2000.00 1102.02 0.971392 43.7444 7.1425 15.6147 1.32252 0 9.71554 0.0834822 8.7536 0 0 11.7099 1.67063 0.0352467 0 0.010058 0.197446
197 2000.00 1100.00 0.918922 43.8671 7.01946 15.6659 1.32226 0 9.76288 0.0831046 8.66653 0 0 11.676 1.69074 0.0363912 0 0.010531 0.199093
160 4000.00 1170.05 1.161004 49.5218 0.550546 18.8004 0.48655 0 5.151 0.011741 10.508 0 0 13.1207 1.63041 0.0262491 0 0.00263888 0.189898
161 4000.00 1168.05 1.120080 49.4845 0.581197 18.7643 0.49614 0 5.19553 0.0122908 10.4855 0 0 13.1176 1.64282 0.0267245 0 0.0027559 0.190584
162 4000.00 1166.05 1.081532 49.4424 0.615562 18.7231 0.506645 0 5.24055 0.0128332 10.4644 0 0 13.1184 1.65432 0.0271813 0 0.00288153 0.191696
163 4000.00 1164.05 1.045222 49.3947 0.654622 18.6757 0.518296 0 5.28611 0.0133581 10.4447 0 0 13.124 1.66469 0.0276143 0 0.00301523 0.193126
164 4000.00 1162.05 1.011052 49.3397 0.699795 18.6206 0.531423 0 5.33231 0.0138514 10.4268 0 0 13.1359 1.67357 0.0280151 0 0.00315811 0.194893
165 4000.00 1160.04 0.978967 49.2748 0.753241 18.5552 0.546519 0 5.37929 0.0142917 10.4115 0 0 13.156 1.68044 0.0283719 0 0.00331239 0.197084
166 4000.00 1158.04 0.948978 49.1961 0.818486 18.4759 0.564366 0 5.42728 0.0146432 10.3995 0 0 13.1873 1.68447 0.0286655 0 0.00348139 0.199834
167 4000.00 1156.04 0.921232 49.0964 0.901936 18.3761 0.586339 0 5.4767 0.0148393 10.3924 0 0 13.2352 1.68418 0.0288626 0 0.00367068 0.203385
168 4000.00 1154.04 0.984864 47.5179 2.42696 18.2176 0.732573 0 5.75309 0 10.3656 0 0 13.227 1.50214 0.0256718 0 0.00425288 0.227264
169 4000.00 1152.04 1.147737 43.4538 5.2459 16.471 1.06797 0 6.16893 0 11.2152 0 0 15.0088 1.02274 0.0158603 0 0.00628506 0.323471
170 4000.00 1150.04 1.101095 43.3486 5.31941 16.5259 1.0704 0 6.28067 0 11.1663 0 0 14.9045 1.03237 0.0162661 0 0.00662949 0.328913
171 4000.00 1148.04 1.058062 43.2688 5.37487 16.5724 1.07291 0 6.39155 0 11.1163 0 0 14.8029 1.04321 0.0166982 0 0.0069642 0.333372
172 4000.00 1146.03 1.016315 43.2089 5.41588 16.6171 1.07519 0 6.4999 0 11.0617 0 0 14.7036 1.05566 0.0171669 0 0.00730363 0.33762
173 4000.00 1144.03 0.976149 43.1644 5.4458 16.6602 1.07729 0 6.60638 0 11.0033 0 0 14.6061 1.0694 0.017667 0 0.00764865 0.341718
174 4000.00 1142.03 0.937700 43.1323 5.46684 16.7021 1.07924 0 6.71142 0 10.9418 0 0 14.5102 1.08423 0.0181956 0 0.00799979 0.345705
175 4000.00 1140.03 0.901013 43.1106 5.48053 16.7428 1.08105 0 6.81532 0 10.8776 0 0 14.4154 1.10002 0.0187508 0 0.00835738 0.349607
176 4000.00 1138.03 0.866080 43.0978 5.48797 16.7825 1.08272 0 6.91827 0 10.811 0 0 14.3216 1.11668 0.0193316 0 0.0087216 0.353438
177 4000.00 1136.03 0.832861 43.0927 5.49004 16.8214 1.08426 0 7.02043 0 10.7423 0 0 14.2285 1.13414 0.0199373 0 0.0090928 0.357219
178 4000.00 1134.03 0.801299 43.0946 5.48739 16.8595 1.08567 0 7.1219 0 10.6717 0 0 14.1359 1.15236 0.0205676 0 0.00947088 0.360951
179 4000.00 1132.02 0.872036 42.8783 6.18398 17.6508 1.12265 0 7.76881 0.0331114 9.86584 0 0 12.7223 1.38796 0.0267288 0 0.00949247 0.350097
180 4000.00 1130.02 1.052211 42.5613 7.27972 18.8583 1.18535 0 8.73446 0.0872979 8.62881 0 0 10.5392 1.75224 0.0366425 0 0.00923125 0.327481
181 4000.00 1128.02 0.998860 42.7069 7.16313 18.8605 1.18679 0 8.79664 0.0877379 8.55934 0 0 10.4904 1.77339 0.0379739 0 0.0095912 0.327622
182 4000.00 1126.02 0.949490 42.8508 7.04831 18.8634 1.18811 0 8.85805 0.0881493 8.49011 0 0 10.4413 1.79467 0.0393273 0 0.00995516 0.32776
183 4000.00 1124.02 0.903726 42.993 6.93529 18.867 1.18931 0 8.91874 0.0885337 8.42112 0 0 10.392 1.81608 0.0407028 0 0.0103229 0.32789
184 4000.00 1122.02 0.861231 43.1333 6.82411 18.8711 1.19042 0 8.97877 0.0888926 8.3524 0 0 10.3425 1.8376 0.0421004 0 0.0106944 0.328015
185 4000.00 1120.01 0.821711 43.2719 6.71476 18.8757 1.19144 0 9.03819 0.0892276 8.28394 0 0 10.2929 1.85922 0.0435203 0 0.0110695 0.328129
186 4000.00 1118.01 0.784900 43.4087 6.60728 18.8807 1.19239 0 9.09705 0.0895399 8.21576 0 0 10.2431 1.88093 0.0449625 0 0.0114482 0.328235
187 4000.00 1116.01 0.750560 43.5436 6.50164 18.8859 1.19327 0 9.15539 0.0898309 8.14786 0 0 10.1931 1.90274 0.0464271 0 0.0118302 0.328329
188 4000.00 1114.01 0.718482 43.6768 6.39787 18.8914 1.1941 0 9.21327 0.0901018 8.08024 0 0 10.1431 1.92463 0.0479143 0 0.0122154 0.328409
189 4000.00 1112.01 1.022692 38.4438 6.33447 18.4308 4.01065 0 14.9883 0 7.21118 0 0 8.17539 1.93863 0.0502611 0 0.0155218 0.400979
190 4000.00 1110.01 0.819863 39.682 5.90681 18.1979 3.502 0 13.7333 0 7.56647 0 0 9.07727 1.87296 0.0487514 0 0.0158885 0.396646
191 4000.00 1108.01 0.781028 39.8704 5.79322 18.217 3.51336 0 13.7379 0 7.46986 0 0 9.02859 1.90662 0.0505151 0 0.0164079 0.396149
192 4000.00 1106.00 0.744823 40.0556 5.6816 18.2363 3.52515 0 13.7404 0 7.37533 0 0 8.98043 1.94019 0.0523001 0 0.0169347 0.395738
193 4000.00 1104.00 0.711035 40.2376 5.57204 18.2555 3.53742 0 13.7412 0 7.28282 0 0 8.93282 1.97365 0.0541058 0 0.0174696 0.395419
194 4000.00 1102.00 0.679473 40.4162 5.46459 18.2746 3.5502 0 13.7403 0 7.19224 0 0 8.88574 2.007 0.0559317 0 0.0180128 0.395191
195 4000.00 1100.00 0.649959 40.5915 5.3593 18.2933 3.56351 0 13.738 0 7.10353 0 0 8.83922 2.04022 0.0577773 0 0.0185643 0.395049
