Bulk Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
103 2000.00 1203.24 96.004920 47.673 2.38675 16.2547 2.25057 0 7.33849 0.125192 9.07433 0 0 11.6793 2.28332 0.342049 0.267858 0.207658 0.1167562
107 2000.00 1229.30 100.151407 47.4571 2.28793 16.3852 1.50893 0 7.79399 0.122889 9.37154 0 0 11.5895 2.24797 0.328703 0.256768 0.19982 0.449594
112 2000.00 1224.60 100.151919 47.5282 2.29136 16.4097 1.51402 0 7.80311 0.123073 9.38558 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300178
110 2000.00 1230.90 100.101991 47.5519 2.2925 16.4179 1.01695 0 8.25496 0.123134 9.39026 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.3003282
104 2000.00 1201.25 94.031072 47.6996 2.43685 16.0832 2.28692 0 7.43442 0.126689 9.01237 0 0 11.6756 2.29254 0.348681 0.273481 0.212013 0.117562
108 2000.00 1224.40 100.151703 47.457 2.28793 16.3852 1.51188 0 7.7913 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.449593
113 2000.00 1229.60 100.151616 47.5284 2.29137 16.4098 1.51101 0 7.80585 0.123073 9.3856 0 0 11.6069 2.25134 0.329197 0.257154 0.200119 0.300179
112 2000.00 1233.90 100.067303 47.5684 2.2933 16.4236 0.67131 0 8.56914 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.3004322
113 2000.00 1230.60 100.101851 47.4806 2.28907 16.3933 1.01555 0 8.24246 0.12295 9.37618 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449817
114 2000.00 1224.70 100.151913 47.5282 2.29136 16.4097 1.51396 0 7.80317 0.123073 9.38558 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300178
113 2000.00 1233.80 100.067306 47.5684 2.2933 16.4236 0.671338 0 8.56912 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
109 2000.00 1229.40 100.151401 47.4571 2.28793 16.3852 1.50887 0 7.79404 0.122889 9.37154 0 0 11.5895 2.24797 0.328703 0.256768 0.19982 0.449594
105 2000.00 1199.27 91.989236 47.7182 2.48927 15.9309 2.32856 0 7.53043 0.12843 8.94541 0 0 11.6536 2.30468 0.355868 0.279551 0.216714 0.118382
112 2000.00 1230.70 100.101999 47.5519 2.2925 16.4179 1.01703 0 8.25488 0.123134 9.39026 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.3003287
106 2000.00 1197.28 89.479136 47.7047 2.55292 15.8676 2.36275 0 7.65935 0.131466 8.85062 0 0 11.5407 2.33347 0.365862 0.287825 0.223497 0.119267
114 2000.00 1233.70 100.067309 47.5684 2.2933 16.4236 0.671367 0 8.56909 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
113 2000.00 1230.60 100.102003 47.5519 2.2925 16.4179 1.01707 0 8.25484 0.123134 9.39026 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
110 2000.00 1224.50 100.151697 47.457 2.28793 16.3852 1.51182 0 7.79136 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.449593
106 2000.00 1197.28 89.317460 47.7047 2.55362 15.8666 2.36313 0 7.66085 0.131498 8.85002 0 0 11.5396 2.33372 0.365968 0.287913 0.223189 0.119275
115 2000.00 1233.60 100.067312 47.5684 2.2933 16.4236 0.671395 0 8.56906 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
115 2000.00 1230.40 100.101859 47.4806 2.28907 16.3933 1.01563 0 8.24239 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
107 2000.00 1195.30 86.953890 47.6903 2.61694 15.8033 2.39691 0 7.78858 0.134511 8.75674 0 0 11.4288 2.36167 0.375936 0.296184 0.22998 0.120157
111 2000.00 1229.50 100.151395 47.4571 2.28793 16.3852 1.50881 0 7.7941 0.122889 9.37154 0 0 11.5895 2.24797 0.328703 0.256768 0.19982 0.449594
117 2000.00 1229.80 100.151604 47.5284 2.29137 16.4098 1.51089 0 7.80596 0.123073 9.3856 0 0 11.6069 2.25134 0.329197 0.257154 0.20012 0.300179
116 2000.00 1233.50 100.067214 47.4971 2.28986 16.399 0.670418 0 8.55618 0.122992 9.37942 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449972
115 2000.00 1230.40 100.102012 47.5519 2.2925 16.4179 1.01716 0 8.25476 0.123134 9.39025 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.3003282
107 2000.00 1195.30 86.796666 47.6903 2.61766 15.8022 2.3973 0 7.79012 0.134544 8.75614 0 0 11.4277 2.36191 0.376045 0.296275 0.229663 0.120166
118 2000.00 1224.90 100.151900 47.5282 2.29136 16.4098 1.51384 0 7.80328 0.123073 9.38558 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300178
108 2000.00 1193.31 84.567225 47.675 2.68066 15.739 2.43068 0 7.9167 0.137535 8.66431 0 0 11.319 2.38903 0.385989 0.304543 0.236462 0.121044
117 2000.00 1233.40 100.067217 47.4971 2.28986 16.399 0.670447 0 8.55616 0.122992 9.37942 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449972
117 2000.00 1230.20 100.101868 47.4806 2.28907 16.3933 1.01572 0 8.24231 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
117 2000.00 1233.40 100.067317 47.5684 2.2933 16.4236 0.671452 0 8.56901 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
113 2000.00 1229.60 100.151389 47.4571 2.28793 16.3852 1.50875 0 7.79415 0.122889 9.37154 0 0 11.5895 2.24797 0.328703 0.256768 0.19982 0.449594
116 2000.00 1230.30 100.102016 47.5519 2.2925 16.4179 1.0172 0 8.25473 0.123134 9.39025 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
109 2000.00 1191.33 82.307843 47.6589 2.74411 15.6746 2.46409 0 8.04377 0.140539 8.57329 0 0 11.2113 2.41558 0.39602 0.312903 0.242945 0.1219372
108 2000.00 1193.31 84.414205 47.6749 2.6814 15.7379 2.43108 0 7.91829 0.137569 8.66371 0 0 11.3179 2.38927 0.3861 0.304637 0.236137 0.121054816
118 2000.00 1233.30 100.067320 47.5684 2.2933 16.4236 0.671481 0 8.56899 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
117 2000.00 1230.20 100.102020 47.5519 2.2925 16.4179 1.01724 0 8.25469 0.123134 9.39025 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
119 2000.00 1233.20 100.067222 47.4971 2.28986 16.399 0.670504 0 8.55611 0.122992 9.37942 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.4499728
119 2000.00 1230.00 100.101876 47.4806 2.28907 16.3933 1.0158 0 8.24223 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
119 2000.00 1233.20 100.067323 47.5684 2.2933 16.4236 0.67151 0 8.56896 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
115 2000.00 1229.70 100.151383 47.4572 2.28793 16.3852 1.50869 0 7.7942 0.122889 9.37154 0 0 11.5895 2.24797 0.328703 0.256768 0.19982 0.449594
110 2000.00 1189.34 80.165635 47.6418 2.80729 15.6102 2.49715 0 8.16984 0.143524 8.48367 0 0 11.1056 2.44134 0.406032 0.321264 0.249429 0.122814
118 2000.00 1230.10 100.102025 47.5519 2.2925 16.4179 1.01728 0 8.25465 0.123134 9.39025 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.3003289
120 2000.00 1229.90 100.101880 47.4806 2.28907 16.3933 1.01585 0 8.24219 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
116 2000.00 1224.80 100.151679 47.457 2.28793 16.3852 1.51163 0 7.79152 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.4495938
121 2000.00 1233.00 100.067228 47.4971 2.28986 16.399 0.670561 0 8.55606 0.122992 9.37942 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449972
121 2000.00 1229.80 100.101885 47.4806 2.28907 16.3933 1.01589 0 8.24215 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
111 2000.00 1187.36 78.131532 47.6239 2.87022 15.5458 2.52987 0 8.29493 0.14649 8.39538 0 0 11.0019 2.46632 0.416026 0.329628 0.255914 0.123697
110 2000.00 1189.34 80.020357 47.6416 2.80808 15.6091 2.49757 0 8.17152 0.14356 8.48307 0 0 11.1045 2.44157 0.406151 0.321364 0.249087 0.122824
123 2000.00 1230.10 100.151586 47.5284 2.29137 16.4098 1.51071 0 7.80612 0.123074 9.38561 0 0 11.6069 2.25134 0.329197 0.257154 0.20012 0.300179
121 2000.00 1233.00 100.067329 47.5684 2.2933 16.4236 0.671567 0 8.56891 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
122 2000.00 1229.70 100.101889 47.4806 2.28907 16.3933 1.01593 0 8.24212 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
120 2000.00 1229.90 100.102033 47.5519 2.2925 16.4179 1.01737 0 8.25457 0.123134 9.39025 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.3003282
118 2000.00 1224.90 100.151673 47.457 2.28793 16.3852 1.51157 0 7.79158 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.449593
112 2000.00 1185.37 76.197375 47.605 2.93291 15.4812 2.56227 0 8.4191 0.149439 8.30842 0 0 10.9 2.49055 0.426001 0.337995 0.262401 0.124578300178
123 2000.00 1229.60 100.101893 47.4806 2.28907 16.3933 1.01597 0 8.24208 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
122 2000.00 1232.90 100.067332 47.5684 2.2933 16.4236 0.671595 0 8.56888 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
121 2000.00 1229.80 100.102037 47.5519 2.2925 16.4179 1.01741 0 8.25453 0.123134 9.39025 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
119 2000.00 1229.90 100.151371 47.4572 2.28793 16.3852 1.50857 0 7.79431 0.122889 9.37154 0 0 11.5895 2.24797 0.328703 0.256768 0.19982 0.449594
125 2000.00 1223.95 100.151959 47.5282 2.29136 16.4097 1.51442 0 7.80275 0.123073 9.38557 0 0 11.6069 2.25134 0.329195 0.257153 0.200119 0.300178
124 2000.00 1229.50 100.101897 47.4806 2.28907 16.3933 1.01602 0 8.24204 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
113 2000.00 1183.38 74.355802 47.5854 2.99538 15.4167 2.59437 0 8.54238 0.152371 8.22274 0 0 10.8 2.51403 0.435961 0.346366 0.268891 0.125459593
112 2000.00 1185.37 76.059063 47.6048 2.93375 15.48 2.56271 0 8.42087 0.149477 8.30784 0 0 10.8989 2.49076 0.426126 0.338102 0.262042 0.12459
125 2000.00 1229.40 100.101902 47.4806 2.28907 16.3933 1.01606 0 8.242 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
126 2000.00 1221.95 99.970526 47.6145 2.29552 16.4395 1.51375 0 7.81999 0.123296 9.4026 0 0 11.628 2.25542 0.329793 0.257619 0.200076 0.119985
125 2000.00 1232.60 100.067239 47.4971 2.28986 16.399 0.670675 0 8.55595 0.122992 9.37942 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449972
126 2000.00 1229.30 100.101906 47.4806 2.28907 16.3933 1.0161 0 8.24196 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
121 2000.00 1230.00 100.151365 47.4572 2.28793 16.3852 1.50851 0 7.79437 0.122889 9.37154 0 0 11.5895 2.24797 0.328703 0.256768 0.19982 0.449594
113 2000.00 1183.38 74.220716 47.5851 2.99624 15.4154 2.59483 0 8.5442 0.15241 8.22216 0 0 10.7989 2.51423 0.436089 0.346476 0.268523 0.125471
124 2000.00 1229.50 100.102050 47.5519 2.2925 16.4179 1.01754 0 8.25442 0.123134 9.39025 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.3003286
125 2000.00 1232.60 100.067340 47.5684 2.2933 16.4236 0.671681 0 8.5688 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.3004322
127 2000.00 1229.20 100.101910 47.4806 2.28906 16.3933 1.01614 0 8.24192 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
122 2000.00 1225.10 100.151661 47.457 2.28793 16.3852 1.51145 0 7.79169 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.449593
125 2000.00 1229.40 100.102054 47.5519 2.2925 16.4179 1.01758 0 8.25438 0.123134 9.39025 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
126 2000.00 1232.50 100.067343 47.5684 2.2933 16.4236 0.67171 0 8.56878 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
128 2000.00 1217.95 99.502852 47.6506 2.30631 16.5168 1.51712 0 7.79727 0.122975 9.23223 0 0 11.6806 2.26602 0.331343 0.25883 0.201013 0.118853
126 2000.00 1229.30 100.102059 47.5519 2.2925 16.4179 1.01762 0 8.25434 0.123134 9.39025 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
115 2000.00 1179.41 70.924384 47.5434 3.11968 15.2872 2.65773 0 8.78641 0.158187 8.05511 0 0 10.6054 2.55883 0.455833 0.363124 0.281881 0.127219
127 2000.00 1232.40 100.067346 47.5684 2.2933 16.4236 0.671739 0 8.56875 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
127 2000.00 1229.20 100.102063 47.5519 2.2925 16.4179 1.01767 0 8.2543 0.123134 9.39025 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
129 2000.00 1215.95 99.317122 47.6651 2.31062 16.5477 1.51809 0 7.78831 0.122844 9.16435 0 0 11.7017 2.27026 0.331963 0.259314 0.201387 0.118381
129 2000.00 1229.00 100.101919 47.4806 2.28906 16.3933 1.01623 0 8.24185 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
116 2000.00 1177.43 69.323011 47.5211 3.18154 15.2224 2.689 0 8.90724 0.161073 7.97311 0 0 10.5106 2.58017 0.465748 0.371512 0.288382 0.128099
115 2000.00 1179.41 70.795299 47.543 3.1206 15.2859 2.6582 0 8.78833 0.158228 8.05455 0 0 10.6043 2.55901 0.455968 0.36324 0.281496 0.127232
130 2000.00 1228.90 100.101923 47.4806 2.28906 16.3933 1.01627 0 8.24181 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
130 2000.00 1213.95 99.132677 47.6796 2.31492 16.5785 1.51905 0 7.77923 0.122712 9.0968 0 0 11.7227 2.27448 0.33258 0.259797 0.20176 0.117912973
129 2000.00 1229.00 100.102072 47.5519 2.2925 16.4179 1.01775 0 8.25422 0.123134 9.39025 0 0 11.6127 2.25246 0.329359 0.257281 0.200219 0.300328
129 2000.00 1237.30 100.067207 47.5685 2.2933 16.4236 0.670349 0 8.57002 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
131 2000.00 1211.95 98.949503 47.6941 2.31921 16.6092 1.52 0 7.77004 0.122578 9.02959 0 0 11.7436 2.2787 0.333196 0.260278 0.202132 0.117446812
131 2000.00 1228.80 100.101627 47.4807 2.28907 16.3934 1.01333 0 8.24448 0.12295 9.3762 0 0 11.5953 2.24909 0.328867 0.256896 0.199919 0.4498188
116 2000.00 1177.43 69.196719 47.5207 3.18248 15.221 2.68948 0 8.9092 0.161115 7.97256 0 0 10.5095 2.58035 0.465886 0.371632 0.28799 0.128113
131 2000.00 1237.40 100.067103 47.4971 2.28986 16.399 0.669317 0 8.55719 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
127 2000.00 1219.95 99.538941 47.6363 2.30201 16.486 1.51614 0 7.80611 0.123105 9.30014 0 0 11.6597 2.2618 0.330726 0.258348 0.200304 0.11932
132 2000.00 1233.80 100.101716 47.4807 2.28907 16.3933 1.01421 0 8.24368 0.12295 9.37619 0 0 11.5953 2.24909 0.328866 0.256896 0.199919 0.449817
132 2000.00 1209.96 98.767590 47.7086 2.32348 16.6397 1.52094 0 7.76074 0.122443 8.96273 0 0 11.7644 2.28289 0.33381 0.260757 0.202503 0.116981
132 2000.00 1232.50 100.067242 47.4971 2.28986 16.399 0.670704 0 8.55593 0.122992 9.37942 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449972
118 2000.00 1173.46 66.323870 47.474 3.30474 15.0923 2.75082 0 9.14667 0.166805 7.81261 0 0 10.3261 2.62081 0.485542 0.388312 0.301402 0.12986
133 2000.00 1228.90 100.101923 47.4806 2.28906 16.3933 1.01627 0 8.24181 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
132 2000.00 1233.80 100.101869 47.552 2.29251 16.418 1.01573 0 8.25606 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.30032873
133 2000.00 1237.50 100.067201 47.5685 2.2933 16.4236 0.670293 0 8.57007 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
133 2000.00 1207.96 98.586557 47.7232 2.32774 16.6703 1.51816 0 7.7547 0.122308 8.89623 0 0 11.7852 2.28708 0.334423 0.261236 0.202873 0.116518
119 2000.00 1171.47 64.917696 47.4489 3.3661 15.0271 2.7866 0 9.26058 0.169651 7.73402 0 0 10.2362 2.64012 0.49542 0.396723 0.30792 0.130741
133 2000.00 1228.90 100.102076 47.5519 2.2925 16.4179 1.01779 0 8.25419 0.123134 9.39025 0 0 11.6127 2.25246 0.329359 0.257281 0.200219 0.300328
134 2000.00 1232.60 100.067340 47.5684 2.2933 16.4236 0.671681 0 8.5688 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
134 2000.00 1205.96 97.560635 47.7465 2.35222 16.6156 1.5237 0 7.79603 0.122885 8.82894 0 0 11.7965 2.29433 0.337716 0.263983 0.205004 0.116604
134 2000.00 1233.90 100.101865 47.552 2.29251 16.418 1.01569 0 8.2561 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
135 2000.00 1229.00 100.101919 47.4806 2.28906 16.3933 1.01623 0 8.24185 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
120 2000.00 1169.49 63.418721 47.3758 3.43397 14.9579 2.82253 0 9.39511 0.173661 7.65952 0 0 10.1596 2.66236 0.506429 0.4061 0.315187 0.131831
135 2000.00 1237.60 100.067198 47.5685 2.2933 16.4236 0.670265 0 8.57009 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
135 2000.00 1203.96 95.459100 47.7798 2.40401 16.4462 1.54701 0 7.89492 0.124408 8.76167 0 0 11.7957 2.305 0.34461 0.269795 0.209513 0.117433
135 2000.00 1229.00 100.102072 47.5519 2.2925 16.4179 1.01775 0 8.25422 0.123134 9.39025 0 0 11.6127 2.25246 0.329359 0.257281 0.200219 0.300328
119 2000.00 1171.47 64.799064 47.4483 3.36713 15.0256 2.78708 0 9.26272 0.169697 7.73349 0 0 10.2351 2.64026 0.495568 0.396853 0.307503 0.130757
131 2000.00 1211.95 98.799702 47.6943 2.31924 16.6094 1.52001 0 7.77002 0.122578 9.02928 0 0 11.7437 2.27872 0.3332 0.260281 0.201797 0.11743932
136 2000.00 1201.96 93.451846 47.8118 2.45564 16.2781 1.57019 0 7.99262 0.125902 8.69543 0 0 11.7959 2.31501 0.351466 0.275589 0.214009 0.118265
137 2000.00 1229.10 100.101914 47.4806 2.28906 16.3933 1.01618 0 8.24189 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
137 2000.00 1237.70 100.067095 47.4971 2.28986 16.399 0.669234 0 8.55726 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
137 2000.00 1229.10 100.102067 47.5519 2.2925 16.4179 1.01771 0 8.25426 0.123134 9.39025 0 0 11.6127 2.25246 0.329359 0.257281 0.200219 0.300328
138 2000.00 1234.10 100.101704 47.4807 2.28907 16.3933 1.01409 0 8.24379 0.12295 9.37619 0 0 11.5953 2.24909 0.328866 0.256896 0.199919 0.449817
138 2000.00 1234.10 100.101856 47.552 2.29251 16.418 1.01561 0 8.25617 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
138 2000.00 1232.80 100.067234 47.4971 2.28986 16.399 0.670618 0 8.556 0.122992 9.37942 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449972
133 2000.00 1207.96 98.437305 47.7234 2.32777 16.6705 1.51808 0 7.75476 0.122307 8.89591 0 0 11.7854 2.28711 0.334427 0.261239 0.202536 0.116512
139 2000.00 1237.80 100.067193 47.5685 2.2933 16.4236 0.67021 0 8.57014 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
139 2000.00 1229.20 100.102063 47.5519 2.2925 16.4179 1.01767 0 8.2543 0.123134 9.39025 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
139 2000.00 1237.80 100.067092 47.4971 2.28986 16.399 0.669206 0 8.55729 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
138 2000.00 1197.96 89.695945 47.8721 2.55847 15.9463 1.61617 0 8.18449 0.128806 8.56588 0 0 11.7997 2.33309 0.365063 0.287129 0.222961 0.11994
134 2000.00 1205.96 97.393161 47.7469 2.35273 16.6138 1.52393 0 7.79711 0.122901 8.82861 0 0 11.7964 2.29443 0.337783 0.26404 0.204705 0.116611
121 2000.00 1167.50 61.824189 47.2964 3.50566 14.8811 2.86127 0 9.53488 0.177862 7.579 0 0 10.0902 2.68443 0.517948 0.415949 0.322275 0.13297732
140 2000.00 1234.20 100.101852 47.552 2.29251 16.418 1.01557 0 8.25621 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
140 2000.00 1234.20 100.101700 47.4807 2.28907 16.3933 1.01405 0 8.24383 0.12295 9.37619 0 0 11.5953 2.24909 0.328866 0.256896 0.199919 0.449817
123 2000.00 1163.53 59.175960 47.1396 3.6443 14.7333 2.93615 0 9.80538 0.186112 7.4241 0 0 9.95602 2.72635 0.540425 0.435216 0.337746 0.135251
135 2000.00 1203.96 95.295230 47.7802 2.40453 16.4443 1.54725 0 7.89602 0.124425 8.76134 0 0 11.7956 2.30509 0.344679 0.269853 0.209208 0.11744
139 2000.00 1195.96 87.936520 47.9004 2.60966 15.7824 1.63897 0 8.27872 0.130216 8.50253 0 0 11.8031 2.3412 0.371804 0.292874 0.227418 0.120782
141 2000.00 1237.90 100.067190 47.5685 2.2933 16.4236 0.670182 0 8.57017 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
141 2000.00 1237.90 100.067089 47.4971 2.28986 16.399 0.669178 0 8.55731 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
141 2000.00 1229.30 100.101906 47.4806 2.28907 16.3933 1.0161 0 8.24196 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.4498168
142 2000.00 1233.00 100.067329 47.5684 2.2933 16.4236 0.671567 0 8.56891 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
142 2000.00 1233.00 100.067228 47.4971 2.28986 16.399 0.670561 0 8.55606 0.122992 9.37942 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449972
140 2000.00 1193.96 86.250142 47.9272 2.66068 15.6198 1.66719 0 8.36678 0.131599 8.44002 0 0 11.8074 2.34869 0.378505 0.298601 0.23186 0.121626
124 2000.00 1161.55 57.881041 47.0601 3.71382 14.6583 2.97364 0 9.94114 0.190276 7.34778 0 0 9.88995 2.74652 0.551743 0.444953 0.345289 0.136416
143 2000.00 1229.40 100.101902 47.4806 2.28907 16.3933 1.01606 0 8.242 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
143 2000.00 1238.00 100.067086 47.4971 2.28986 16.399 0.66915 0 8.55734 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.4499732
137 2000.00 1199.96 91.375535 47.843 2.50767 16.1096 1.59349 0 8.09027 0.127384 8.62986 0 0 11.7972 2.32444 0.358355 0.281429 0.218173 0.119109
123 2000.00 1163.53 59.064527 47.1385 3.64566 14.7312 2.93685 0 9.808 0.186172 7.42318 0 0 9.95547 2.72646 0.540613 0.435383 0.337307 0.135271
141 2000.00 1191.96 83.475956 47.8848 2.7349 15.6053 1.6895 0 8.52671 0.135458 8.32795 0 0 11.6478 2.38637 0.39053 0.308524 0.239556 0.122659
144 2000.00 1234.40 100.101844 47.552 2.29251 16.418 1.01548 0 8.25629 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
144 2000.00 1233.10 100.067225 47.4971 2.28986 16.399 0.670532 0 8.55608 0.122992 9.37942 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449972
138 2000.00 1197.96 89.541963 47.8725 2.55902 15.9443 1.61641 0 8.18565 0.128822 8.56557 0 0 11.7996 2.33315 0.365136 0.287191 0.222636 0.119948
145 2000.00 1229.50 100.102050 47.5519 2.2925 16.4179 1.01754 0 8.25442 0.123134 9.39025 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
145 2000.00 1238.10 100.067084 47.4971 2.28986 16.399 0.669122 0 8.55736 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
145 2000.00 1229.50 100.101897 47.4806 2.28907 16.3933 1.01602 0 8.24204 0.12295 9.37617 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449816
125 2000.00 1159.56 56.639454 46.9803 3.78304 14.5833 3.01096 0 10.0764 0.194447 7.27248 0 0 9.82472 2.76612 0.563055 0.454707 0.352845 0.1375942
142 2000.00 1189.96 81.226026 47.8639 2.80126 15.5421 1.71285 0 8.66187 0.138467 8.23399 0 0 11.5448 2.41303 0.400778 0.31707 0.246183 0.123632
139 2000.00 1195.96 87.785559 47.9007 2.61022 15.7805 1.63922 0 8.27989 0.130233 8.50222 0 0 11.8031 2.34125 0.371878 0.292938 0.227086 0.12079
124 2000.00 1161.55 57.771961 47.0589 3.71522 14.6561 2.97436 0 9.94383 0.190338 7.34687 0 0 9.88941 2.74661 0.551935 0.445124 0.344841 0.136438
146 2000.00 1233.20 100.067222 47.4971 2.28986 16.399 0.670504 0 8.55611 0.122992 9.37942 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449972
146 2000.00 1234.50 100.101687 47.4807 2.28907 16.3933 1.01392 0 8.24394 0.12295 9.37619 0 0 11.5953 2.24909 0.328866 0.256896 0.199919 0.449817
147 2000.00 1229.60 100.102046 47.5519 2.2925 16.4179 1.0175 0 8.25446 0.123134 9.39025 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
