Liquid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
127 2000.00 1220.70 99.823255 47.4943 2.28973 16.398 1.01836 0 8.24258 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496374 0.124433
87 4000.00 1232.00 99.823742 47.4397 2.28972 16.398 0.992855 0 8.24589 0.122739 9.31729 0 0 11.598 2.24972 0.328959 0.256968 0.498867 0.261342
128 2000.00 1220.60 99.823254 47.4943 2.28973 16.398 1.0184 0 8.24254 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496374 0.124427
133 500.00 1211.80 99.488041 47.5629 2.29744 16.4533 1.03896 0 8.22242 0.12299 9.30692 0 0 11.6367 2.25731 0.330069 0.257835 0.484198 0.0289657
132 1000.00 1199.35 98.099465 47.6573 2.32996 16.6862 1.03605 0 8.14189 0.122067 8.78752 0 0 11.7951 2.28926 0.334741 0.261485 0.499988 0.0584487
129 2000.00 1220.50 99.823252 47.4943 2.28973 16.398 1.01844 0 8.2425 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496374 0.124422
134 500.00 1211.50 99.459082 47.5651 2.29811 16.4581 1.03905 0 8.22085 0.122973 9.29652 0 0 11.64 2.25797 0.330165 0.25791 0.484331 0.0289467
88 4000.00 1232.10 99.833517 47.4389 2.28949 16.3964 0.99283 0 8.24642 0.122745 9.32075 0 0 11.5969 2.2495 0.328927 0.256943 0.498819 0.261388
130 2000.00 1220.40 99.823251 47.4943 2.28973 16.398 1.01849 0 8.24246 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496374 0.124416
133 1000.00 1194.37 97.645591 47.6944 2.34079 16.7637 1.03733 0 8.11296 0.121763 8.62213 0 0 11.8479 2.2999 0.336297 0.2627 0.50229 0.0578401
135 500.00 1211.60 99.468733 47.5644 2.29789 16.4565 1.03902 0 8.22137 0.122979 9.29998 0 0 11.6389 2.25775 0.330133 0.257885 0.484287 0.028953
131 2000.00 1220.30 99.823250 47.4943 2.28973 16.398 1.01853 0 8.24242 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496374 0.124411
89 4000.00 1232.20 99.843295 47.4381 2.28927 16.3948 0.992804 0 8.24695 0.12275 9.32422 0 0 11.5958 2.24928 0.328895 0.256918 0.49877 0.261434
132 2000.00 1220.20 99.823249 47.4943 2.28973 16.398 1.01858 0 8.24238 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496373 0.124405
90 4000.00 1232.30 99.853076 47.4373 2.28904 16.3931 0.992779 0 8.24748 0.122756 9.32769 0 0 11.5947 2.24906 0.328863 0.256893 0.498722 0.261481
134 1000.00 1189.38 97.199198 47.7314 2.35154 16.8407 1.03856 0 8.08326 0.121451 8.45882 0 0 11.9002 2.31047 0.337842 0.263907 0.504574 0.0572383
136 500.00 1206.56 98.987020 47.6019 2.30907 16.5366 1.04051 0 8.1946 0.122696 9.12637 0 0 11.6934 2.26874 0.33174 0.25914 0.486622 0.0286363
133 2000.00 1220.10 99.823248 47.4943 2.28973 16.398 1.01862 0 8.24234 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496373 0.1244
91 4000.00 1232.40 99.862859 47.4366 2.28882 16.3915 0.992753 0 8.248 0.122761 9.33116 0 0 11.5936 2.24884 0.32883 0.256867 0.498674 0.261527
134 2000.00 1220.00 99.823247 47.4943 2.28973 16.398 1.01867 0 8.2423 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496373 0.124394
135 1000.00 1184.40 95.556118 47.7872 2.39198 16.7901 1.04883 0 8.1196 0.122176 8.29521 0 0 11.9346 2.3283 0.343386 0.268445 0.513217 0.0569992
137 500.00 1201.52 98.513484 47.6394 2.32017 16.6161 1.04195 0 8.16704 0.122405 8.95491 0 0 11.7475 2.27964 0.333334 0.260386 0.48894 0.0283235
92 4000.00 1232.50 99.872644 47.4358 2.28859 16.3899 0.992728 0 8.24853 0.122767 9.33463 0 0 11.5925 2.24862 0.328798 0.256842 0.498626 0.261573
135 2000.00 1219.90 99.569640 47.514 2.29556 16.4398 1.01829 0 8.22969 0.122843 9.28827 0 0 11.6271 2.25546 0.329799 0.257624 0.497615 0.123883
136 1000.00 1179.41 91.423581 47.8816 2.5001 16.454 1.0795 0 8.30342 0.125188 8.13048 0 0 11.9328 2.36045 0.357997 0.280579 0.536356 0.0575654
136 2000.00 1220.30 99.608439 47.511 2.29467 16.4334 1.01818 0 8.23181 0.122865 9.30213 0 0 11.6227 2.25458 0.32967 0.257524 0.497425 0.123982
138 500.00 1196.49 98.047934 47.6768 2.33119 16.695 1.04334 0 8.13868 0.122105 8.7856 0 0 11.8011 2.29047 0.334917 0.261622 0.49124 0.0280146
93 4000.00 1232.60 99.882433 47.435 2.28837 16.3883 0.992702 0 8.24905 0.122772 9.3381 0 0 11.5914 2.2484 0.328766 0.256817 0.498578 0.261619
94 4000.00 1232.70 99.892223 47.4343 2.28815 16.3867 0.992676 0 8.24958 0.122778 9.34157 0 0 11.5903 2.24818 0.328734 0.256792 0.498529 0.261665
137 2000.00 1220.00 99.579336 47.5133 2.29534 16.4382 1.01827 0 8.23022 0.122849 9.29173 0 0 11.626 2.25524 0.329767 0.257599 0.497568 0.123908
139 500.00 1191.45 97.590180 47.7141 2.34212 16.7733 1.04468 0 8.10953 0.121798 8.61841 0 0 11.8544 2.30121 0.336488 0.262849 0.493523 0.0277095
137 1000.00 1174.43 87.651640 47.9718 2.60769 16.1237 1.10978 0 8.48087 0.128077 7.96986 0 0 11.9353 2.39022 0.37248 0.292653 0.559376 0.058122
95 4000.00 1232.80 99.902016 47.4335 2.28792 16.3851 0.99265 0 8.2501 0.122783 9.34505 0 0 11.5892 2.24796 0.328701 0.256767 0.498481 0.261711
138 2000.00 1220.10 99.589035 47.5125 2.29511 16.4366 1.01824 0 8.23075 0.122854 9.2952 0 0 11.6249 2.25502 0.329734 0.257574 0.49752 0.123932
140 500.00 1186.41 97.140037 47.7513 2.35297 16.851 1.04597 0 8.07959 0.121482 8.45334 0 0 11.9072 2.31187 0.338047 0.264067 0.495789 0.0274081
138 1000.00 1169.45 84.194920 48.0581 2.71475 15.7992 1.1397 0 8.65215 0.130847 7.8131 0 0 11.942 2.41776 0.386839 0.304668 0.582277 0.0586688
96 4000.00 1232.90 99.911812 47.4327 2.2877 16.3835 0.992625 0 8.25062 0.122789 9.34852 0 0 11.5881 2.24774 0.328669 0.256742 0.498433 0.261757
141 500.00 1181.37 95.310111 47.8116 2.39815 16.7811 1.05778 0 8.1259 0.122361 8.28713 0 0 11.9386 2.33145 0.344242 0.269137 0.505274 0.0272616
139 2000.00 1215.10 99.108011 47.5503 2.30625 16.5164 1.01959 0 8.20385 0.122573 9.12294 0 0 11.6793 2.26597 0.331335 0.258824 0.499911 0.122698
97 4000.00 1233.00 99.921610 47.432 2.28747 16.3819 0.992599 0 8.25114 0.122794 9.352 0 0 11.587 2.24752 0.328637 0.256716 0.498385 0.261803
139 1000.00 1164.46 81.015359 48.1406 2.82129 15.4801 1.16928 0 8.81742 0.133502 7.65998 0 0 11.9526 2.44319 0.401076 0.316625 0.605063 0.0592055
142 500.00 1176.33 91.167226 47.9103 2.50713 16.4421 1.08893 0 8.31044 0.125381 8.11923 0 0 11.9353 2.36528 0.359 0.281368 0.528172 0.0273879
98 4000.00 1233.10 99.931410 47.4312 2.28725 16.3803 0.992573 0 8.25167 0.1228 9.35547 0 0 11.586 2.2473 0.328605 0.256691 0.498336 0.261849
140 2000.00 1210.10 98.635140 47.5881 2.31731 16.5956 1.02089 0 8.17616 0.122283 8.95282 0 0 11.7333 2.27683 0.332923 0.260065 0.502284 0.121476
99 4000.00 1233.20 99.941214 47.4304 2.28702 16.3787 0.992546 0 8.25219 0.122805 9.35895 0 0 11.5849 2.24708 0.328573 0.256666 0.498288 0.261895
140 1000.00 1159.48 78.080792 48.2197 2.92733 15.1666 1.19853 0 8.97682 0.136046 7.51028 0 0 11.967 2.4666 0.415193 0.328525 0.627735 0.0597317
141 2000.00 1205.09 98.170232 47.6257 2.32828 16.6742 1.02214 0 8.1477 0.121985 8.78481 0 0 11.7869 2.28761 0.3345 0.261296 0.504639 0.120268
143 500.00 1171.30 87.388162 48.0049 2.61555 16.109 1.11969 0 8.48846 0.128274 7.95555 0 0 11.9363 2.3967 0.373627 0.293535 0.550946 0.0275019
100 4000.00 1233.30 99.951019 47.4297 2.2868 16.3771 0.99252 0 8.25271 0.12281 9.36243 0 0 11.5838 2.24686 0.32854 0.256641 0.49824 0.261942
142 2000.00 1200.09 97.713098 47.6633 2.33917 16.7522 1.02335 0 8.11846 0.121679 8.61891 0 0 11.84 2.29832 0.336065 0.262519 0.506976 0.119073
144 500.00 1166.26 83.926798 48.0954 2.72342 15.7818 1.15007 0 8.66015 0.131045 7.79583 0 0 11.9415 2.42585 0.388129 0.305642 0.573599 0.0276035
101 4000.00 1233.40 99.960827 47.4289 2.28658 16.3755 0.992494 0 8.25322 0.122816 9.36591 0 0 11.5827 2.24664 0.328508 0.256616 0.498192 0.261988
143 2000.00 1195.09 97.263555 47.7008 2.34999 16.8296 1.02451 0 8.08845 0.121365 8.4551 0 0 11.8927 2.30894 0.337618 0.263732 0.509296 0.11789
141 1000.00 1154.50 75.363843 48.2954 3.03286 14.8583 1.22747 0 9.13048 0.138483 7.36382 0 0 11.985 2.48811 0.429194 0.340369 0.650294 0.0602471
102 4000.00 1233.50 99.960982 47.4289 2.28657 16.3755 0.992453 0 8.25327 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261995
144 2000.00 1190.09 95.476227 47.7566 2.39398 16.7652 1.03562 0 8.13256 0.122212 8.29177 0 0 11.9268 2.32658 0.343619 0.268669 0.518796 0.117664
145 500.00 1161.22 80.744504 48.1822 2.83076 15.4603 1.1801 0 8.82569 0.133698 7.63983 0 0 11.9506 2.45284 0.402507 0.317687 0.596133 0.0276925
103 4000.00 1233.40 99.960979 47.4289 2.28657 16.3755 0.992494 0 8.25323 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261988
142 1000.00 1149.51 71.720571 48.2865 3.15589 14.776 1.25616 0 9.37412 0.144162 7.14828 0 0 11.7555 2.55174 0.450145 0.357659 0.683201 0.0606743
104 4000.00 1233.30 99.960976 47.4289 2.28657 16.3755 0.992536 0 8.25319 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261981
145 2000.00 1185.08 91.292160 47.8441 2.5037 16.4251 1.06625 0 8.32009 0.125282 8.12955 0 0 11.929 2.35578 0.358368 0.280983 0.542516 0.119309
146 500.00 1156.18 77.808672 48.2654 2.93756 15.1443 1.20979 0 8.98522 0.136238 7.48736 0 0 11.9636 2.4778 0.416764 0.329674 0.618549 0.0277689
105 4000.00 1233.20 99.960972 47.4289 2.28657 16.3755 0.992577 0 8.25316 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261974
143 1000.00 1144.53 68.470766 48.2847 3.2755 14.6806 1.28404 0 9.60495 0.149547 6.94131 0 0 11.5468 2.61073 0.470647 0.374635 0.715495 0.0610559
106 4000.00 1233.10 99.960970 47.4289 2.28657 16.3755 0.992619 0 8.25312 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261967
146 2000.00 1180.08 87.476988 47.9274 2.61289 16.0909 1.0965 0 8.50124 0.128227 7.97145 0 0 11.9356 2.38255 0.372986 0.293237 0.566118 0.120956
107 4000.00 1233.00 99.960967 47.4289 2.28657 16.3755 0.99266 0 8.25308 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.26196
144 1000.00 1139.54 65.495300 48.2853 3.39267 14.5865 1.31118 0 9.82928 0.154856 6.73792 0 0 11.3422 2.66806 0.49116 0.391654 0.747859 0.0613865
147 500.00 1151.14 75.091588 48.3452 3.04386 14.8337 1.23917 0 9.13888 0.138667 7.3382 0 0 11.9803 2.50082 0.430903 0.341603 0.64085 0.0278324
108 4000.00 1232.90 99.960964 47.4289 2.28657 16.3755 0.992702 0 8.25305 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261953
147 2000.00 1175.08 83.983945 48.0066 2.72157 15.7625 1.12639 0 8.67617 0.131054 7.81721 0 0 11.9463 2.40704 0.387474 0.305434 0.589603 0.122604
145 1000.00 1134.56 62.758878 48.2888 3.50724 14.4937 1.33758 0 10.0472 0.160092 6.53777 0 0 11.1413 2.72387 0.511703 0.408731 0.780315 0.0616641
148 500.00 1146.10 72.569542 48.4219 3.14964 14.5284 1.26823 0 9.28678 0.140989 7.19218 0 0 12.0006 2.52199 0.444926 0.353475 0.663038 0.0278829
109 4000.00 1232.80 99.960961 47.4289 2.28657 16.3755 0.992743 0 8.25301 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261945
110 4000.00 1232.70 99.960958 47.4289 2.28657 16.3755 0.992785 0 8.25297 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261938
148 2000.00 1170.08 79.245810 47.9671 2.85204 15.7267 1.15542 0 8.95043 0.137673 7.58202 0 0 11.6647 2.48156 0.409752 0.323696 0.62474 0.124213
149 500.00 1141.07 69.549771 48.4481 3.26642 14.3601 1.29726 0 9.49069 0.1453 7.00393 0 0 11.8677 2.56877 0.463357 0.368822 0.6917 0.0278446
111 4000.00 1232.60 99.960954 47.4289 2.28657 16.3755 0.992827 0 8.25294 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261931
146 1000.00 1129.58 60.231594 48.2959 3.61891 14.4024 1.36327 0 10.2589 0.165258 6.34049 0 0 10.9435 2.77836 0.532297 0.425881 0.812893 0.061886
112 4000.00 1232.50 99.960951 47.4289 2.28657 16.3755 0.992868 0 8.2529 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261924
150 500.00 1136.03 66.439533 48.4514 3.38662 14.2643 1.3257 0 9.72096 0.15067 6.79485 0 0 11.655 2.62863 0.484203 0.386088 0.723922 0.0277288
149 2000.00 1165.07 75.301081 47.9532 2.97586 15.6286 1.18367 0 9.19462 0.14334 7.3703 0 0 11.454 2.54234 0.430286 0.340653 0.657357 0.125769
147 1000.00 1124.59 57.887736 48.3076 3.72727 14.313 1.38826 0 10.4644 0.170357 6.14563 0 0 10.748 2.83172 0.552969 0.443125 0.845631 0.0620491
113 4000.00 1232.40 99.960948 47.4289 2.28657 16.3755 0.99291 0 8.25286 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261917
114 4000.00 1232.30 99.960945 47.4289 2.28657 16.3755 0.992951 0 8.25282 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.26191
151 500.00 1130.99 63.587262 48.4579 3.50406 14.1698 1.35335 0 9.94452 0.155965 6.58918 0 0 11.4461 2.68693 0.505073 0.403407 0.756222 0.0275709
148 1000.00 1119.61 55.704710 48.3254 3.8316 14.2258 1.41253 0 10.6637 0.175395 5.95263 0 0 10.5538 2.88424 0.573758 0.460491 0.87858 0.0621487
115 4000.00 1232.20 99.960942 47.4289 2.28657 16.3755 0.992993 0 8.25279 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261902
150 2000.00 1160.07 71.724429 47.9402 3.09777 15.5316 1.21115 0 9.43211 0.148925 7.16293 0 0 11.2485 2.60104 0.450806 0.35764 0.69002 0.127267
116 4000.00 1232.10 99.960939 47.4289 2.28657 16.3755 0.993035 0 8.25275 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261895
152 500.00 1125.95 60.959809 48.4681 3.6185 14.0768 1.38024 0 10.1615 0.161189 6.38654 0 0 11.2405 2.74385 0.525989 0.420794 0.788627 0.0273697
117 4000.00 1232.00 99.960936 47.4289 2.28657 16.3755 0.993077 0 8.25271 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261888
149 1000.00 1114.63 53.661788 48.3516 3.93064 14.1416 1.43604 0 10.8567 0.180379 5.76065 0 0 10.3594 2.93635 0.59472 0.478022 0.911822 0.0621779
118 4000.00 1231.90 99.960933 47.4289 2.28657 16.3755 0.993118 0 8.25267 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261881
153 500.00 1120.91 58.528894 48.483 3.72954 13.9856 1.40638 0 10.372 0.166345 6.1865 0 0 11.0375 2.79961 0.546979 0.438271 0.821175 0.0271242
151 2000.00 1155.07 68.465183 47.9284 3.21771 15.4356 1.23791 0 9.66314 0.154429 6.95961 0 0 11.0479 2.6578 0.471323 0.374665 0.722743 0.128705
150 1000.00 1109.64 51.737655 48.3915 4.02158 14.0615 1.45867 0 11.0431 0.185323 5.56814 0 0 10.162 2.98883 0.615964 0.4958 0.945507 0.0621233
119 4000.00 1231.80 99.960930 47.4289 2.28657 16.3755 0.99316 0 8.25264 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261874
154 500.00 1115.88 56.269920 48.504 3.83656 13.8965 1.43176 0 10.5759 0.171437 5.98852 0 0 10.8361 2.85446 0.568079 0.455866 0.853914 0.0268328
120 4000.00 1231.70 99.960927 47.4289 2.28657 16.3755 0.993202 0 8.2526 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261867
152 2000.00 1150.07 65.481355 47.9182 3.33556 15.3408 1.26397 0 9.88789 0.159855 6.76001 0 0 10.8517 2.71275 0.49185 0.391738 0.755543 0.130078
121 4000.00 1231.60 99.960924 47.4289 2.28657 16.3755 0.993244 0 8.25256 0.122816 9.36597 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261859
155 500.00 1110.84 54.160751 48.5332 3.93846 13.8101 1.45634 0 10.7733 0.176474 5.79183 0 0 10.6351 2.90881 0.589344 0.473618 0.886919 0.0264931
151 1000.00 1104.66 48.999740 48.7164 3.87661 13.9917 1.4792 0 11.2004 0.190563 5.32023 0 0 9.91456 3.07866 0.649163 0.523503 0.997883 0.0611948
122 4000.00 1231.50 99.960921 47.4289 2.28657 16.3755 0.993285 0 8.25253 0.122816 9.36597 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261852
153 2000.00 1145.07 62.737792 47.9101 3.45117 15.2472 1.28937 0 10.1065 0.165204 6.56381 0 0 10.6594 2.76605 0.512403 0.408869 0.788442 0.131384
123 4000.00 1231.40 99.960918 47.4289 2.28657 16.3755 0.993327 0 8.25249 0.122816 9.36597 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261845
156 500.00 1105.80 52.179801 48.5747 4.03308 13.7274 1.48004 0 10.9639 0.181468 5.59517 0 0 10.432 2.96331 0.610866 0.491599 0.920314 0.0261015
124 4000.00 1231.30 99.960915 47.4289 2.28657 16.3755 0.993369 0 8.25245 0.122816 9.36597 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261838
152 1000.00 1099.67 45.854491 49.2542 3.55879 13.9194 1.49782 0 11.3236 0.195831 5.0348 0 0 9.64284 3.19587 0.692128 0.559411 1.06567 0.0596152
154 2000.00 1140.06 60.204733 47.9048 3.5643 15.1551 1.31411 0 10.3191 0.170479 6.37065 0 0 10.4704 2.81784 0.533 0.426071 0.821464 0.132615
125 4000.00 1231.20 99.960912 47.4289 2.28657 16.3755 0.993411 0 8.25241 0.122816 9.36597 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261831
157 500.00 1100.76 49.541101 48.8542 3.93138 13.6569 1.50172 0 11.1303 0.186756 5.35162 0 0 10.1833 3.0495 0.642289 0.517783 0.968859 0.0253126
155 2000.00 1135.06 57.856641 47.9032 3.67454 15.0647 1.33821 0 10.5258 0.175682 6.1801 0 0 10.2841 2.86833 0.553665 0.443363 0.854641 0.133764
153 1000.00 1094.69 43.132620 49.7569 3.27639 13.8374 1.51578 0 11.4332 0.200791 4.76252 0 0 9.39083 3.30689 0.73422 0.594713 1.13225 0.0581127
126 4000.00 1231.10 99.960909 47.4289 2.28657 16.3755 0.993453 0 8.25238 0.122816 9.36597 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261824
156 2000.00 1130.06 55.671145 47.9065 3.78125 14.9765 1.36165 0 10.7265 0.180818 5.9916 0 0 10.0994 2.91778 0.574429 0.460769 0.888019 0.13482
127 4000.00 1231.00 99.960906 47.4289 2.28657 16.3755 0.993495 0 8.25234 0.122816 9.36597 0 0 11.5826 2.24663 0.328508 0.256616 0.498191 0.261816
158 500.00 1095.72 46.244607 49.4213 3.59528 13.5894 1.52091 0 11.2575 0.192229 5.05431 0 0 9.89265 3.17397 0.686555 0.554692 1.03717 0.0240628
154 1000.00 1089.71 40.752810 50.2304 3.02443 13.7464 1.53308 0 11.5292 0.205429 4.5025 0 0 9.15711 3.41218 0.775489 0.629442 1.1977 0.0566729
128 4000.00 1230.90 99.716375 47.4481 2.29218 16.4156 0.993131 0 8.24004 0.122678 9.27921 0 0 11.6101 2.25214 0.329313 0.257245 0.499397 0.260836
157 2000.00 1125.06 53.627832 47.9171 3.88322 14.8912 1.38439 0 10.9212 0.185891 5.80436 0 0 9.91494 2.96657 0.595343 0.478325 0.921668 0.135767
159 500.00 1090.69 43.415124 49.9496 3.29867 13.5105 1.53939 0 11.37 0.197356 4.77146 0 0 9.62406 3.29151 0.729763 0.590843 1.104 0.0228619
155 1000.00 1084.72 38.651472 50.6797 2.79866 13.6472 1.54969 0 11.6116 0.209738 4.25384 0 0 8.9403 3.51223 0.816021 0.663662 1.26214 0.0552838
129 4000.00 1231.30 99.755383 47.445 2.29128 16.4092 0.993032 0 8.24218 0.122701 9.29304 0 0 11.6057 2.25126 0.329185 0.257144 0.499204 0.26102
158 2000.00 1120.05 51.705727 47.9401 3.97763 14.8102 1.40632 0 11.1098 0.190914 5.61681 0 0 9.72781 3.01549 0.616507 0.496106 0.955727 0.136569
130 4000.00 1231.00 99.726124 47.4473 2.29196 16.414 0.993106 0 8.24057 0.122684 9.28266 0 0 11.609 2.25192 0.329281 0.25722 0.499349 0.260882
160 500.00 1085.65 40.957753 50.446 3.03559 13.4213 1.55715 0 11.468 0.202131 4.50201 0 0 9.37566 3.40272 0.771993 0.626292 1.16944 0.0217022
131 4000.00 1231.10 99.735874 47.4466 2.29173 16.4124 0.993081 0 8.24111 0.122689 9.28612 0 0 11.6079 2.2517 0.329249 0.257195 0.499301 0.260928
156 1000.00 1079.74 36.778942 51.1089 2.5955 13.5407 1.56559 0 11.6803 0.213707 4.01568 0 0 8.73914 3.60751 0.855913 0.697451 1.32571 0.0539357
159 2000.00 1115.05 49.546385 48.3048 3.87656 14.7243 1.42461 0 11.2784 0.196215 5.35862 0 0 9.44511 3.09838 0.642656 0.517727 0.997032 0.135678
161 500.00 1080.61 38.799942 50.9159 2.8011 13.3232 1.57416 0 11.5515 0.206547 4.24491 0 0 9.14575 3.5082 0.813353 0.661123 1.23366 0.0205771
132 4000.00 1226.08 99.250089 47.4852 2.30295 16.4927 0.994302 0 8.21379 0.122404 9.11344 0 0 11.6628 2.26272 0.330861 0.258453 0.501717 0.258629
157 1000.00 1074.76 34.482328 51.9953 2.30688 13.494 1.53539 0 11.2985 0.225897 3.7594 0 0 8.51546 3.74979 0.910946 0.743903 1.41294 0.0515875
133 4000.00 1221.05 98.772624 47.5236 2.31408 16.5725 0.995475 0 8.18569 0.122111 8.94291 0 0 11.7173 2.27366 0.33246 0.259703 0.504114 0.256353
160 2000.00 1110.05 46.628671 48.7408 3.63418 14.6193 1.44426 0 11.4078 0.201 5.10485 0 0 9.23103 3.19248 0.681174 0.550123 1.05886 0.134049
158 1000.00 1069.77 32.725463 52.6668 2.11731 13.4186 1.51708 0 11.0378 0.23548 3.53878 0 0 8.32482 3.8637 0.958036 0.78384 1.4879 0.0497959
162 500.00 1075.57 36.308210 51.7972 2.51335 13.2869 1.54556 0 11.2002 0.218975 3.97398 0 0 8.89885 3.6549 0.867371 0.706494 1.31715 0.0190459
161 2000.00 1105.05 43.825556 49.2197 3.35639 14.5351 1.46219 0 11.5236 0.206046 4.83959 0 0 8.99443 3.29671 0.722977 0.58531 1.12593 0.132009
134 4000.00 1216.03 98.303281 47.562 2.32513 16.6516 0.996599 0 8.15682 0.121809 8.77452 0 0 11.7714 2.28452 0.334047 0.260943 0.506494 0.2541
159 1000.00 1064.79 31.171929 53.3003 1.94882 13.33 1.49988 0 10.7889 0.244401 3.33275 0 0 8.14869 3.97013 1.00395 0.822904 1.56117 0.0481248
163 500.00 1070.53 34.301444 52.5345 2.29557 13.2237 1.52437 0 10.9219 0.229624 3.73345 0 0 8.68074 3.78113 0.916387 0.747826 1.39311 0.0177205
135 4000.00 1211.00 94.997346 47.4529 2.38143 17.0292 1.00062 0 8.24564 0.126051 8.47182 0 0 11.5444 2.35618 0.345672 0.270024 0.524029 0.25209
162 2000.00 1100.05 41.367229 49.6706 3.10712 14.4429 1.47954 0 11.6266 0.210819 4.58567 0 0 8.77461 3.39568 0.764147 0.620093 1.19219 0.130087
160 1000.00 1059.80 29.785435 53.9012 1.79824 13.23 1.48354 0 10.5495 0.252686 3.13972 0 0 7.98577 4.0698 1.04882 0.86121 1.63297 0.0465529
164 500.00 1065.50 32.551421 53.2244 2.10385 13.1446 1.50474 0 10.6592 0.239529 3.5102 0 0 8.47973 3.89851 0.963911 0.788031 1.46689 0.0164771
136 4000.00 1205.98 92.289071 47.3653 2.42851 17.3512 1.00405 0 8.31957 0.12975 8.21415 0 0 11.3456 2.41844 0.355816 0.277948 0.539326 0.250299
163 2000.00 1095.04 39.191849 50.0982 2.88266 14.343 1.49629 0 11.7168 0.215305 4.34233 0 0 8.57047 3.48976 0.804737 0.654512 1.25771 0.128258
161 1000.00 1054.82 28.537807 54.4739 1.66303 13.1203 1.46783 0 10.3177 0.260358 2.95834 0 0 7.83494 4.16334 1.0928 0.898861 1.70349 0.045064
165 500.00 1060.46 31.008220 53.874 1.93394 13.052 1.48635 0 10.4092 0.24873 3.30216 0 0 8.29412 4.00798 1.01012 0.827249 1.53875 0.0153018
162 1000.00 1049.84 27.406902 55.0223 1.54111 13.0022 1.45257 0 10.0919 0.267434 2.78751 0 0 7.69523 4.25131 1.13598 0.935951 1.77291 0.043645
137 4000.00 1200.96 89.712101 47.2847 2.47375 17.6681 1.00715 0 8.39086 0.133477 7.96121 0 0 11.1446 2.4809 0.366037 0.285932 0.554735 0.24851
166 500.00 1055.42 29.633956 54.4892 1.78247 12.9482 1.46893 0 10.1696 0.257259 3.1076 0 0 8.12245 4.11036 1.05519 0.865612 1.60893 0.0141835
164 2000.00 1090.04 37.212717 50.4793 2.67948 14.2397 1.51382 0 11.8031 0.220692 4.11089 0 0 8.38469 3.58285 0.845675 0.689321 1.32393 0.126583
138 4000.00 1195.93 85.485347 47.1725 2.56968 17.704 1.02755 0 8.62364 0.140077 7.84281 0 0 10.8556 2.54659 0.383469 0.300069 0.582073 0.251962
163 1000.00 1044.85 26.375112 55.5494 1.43079 12.8767 1.43757 0 9.87059 0.27393 2.62628 0 0 7.56578 4.33419 1.17848 0.972565 1.8414 0.0422855
167 500.00 1050.38 28.399465 55.0749 1.64674 12.8346 1.45223 0 9.93826 0.265145 2.92507 0 0 7.96348 4.20634 1.09926 0.90324 1.67765 0.0131138
164 1000.00 1039.87 25.428281 56.058 1.33064 12.7448 1.42269 0 9.65267 0.279859 2.47386 0 0 7.44585 4.41238 1.22039 1.00878 1.90909 0.0409772
