Bulk Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
128 2000.00 1220.60 100.101852 47.3622 2.28335 16.3524 1.01557 0 8.2196 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
133 500.00 1211.80 100.103560 47.3613 2.28332 16.3521 1.03258 0 8.20414 0.122641 9.35262 0 0 11.5661 2.24343 0.32804 0.25625 0.49854 0.398832
132 1000.00 1199.35 98.562586 47.62 2.31901 16.6078 1.03118 0 8.17331 0.122363 8.95554 0 0 11.7417 2.27851 0.333168 0.260256 0.497672 0.0594839
129 2000.00 1220.50 100.101857 47.3622 2.28335 16.3524 1.01561 0 8.21956 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
134 500.00 1211.50 100.103539 47.3614 2.28332 16.3521 1.03237 0 8.20433 0.122641 9.35262 0 0 11.5661 2.24343 0.32804 0.25625 0.498541 0.398832
88 4000.00 1232.10 100.099305 47.3634 2.28341 16.3528 0.990194 0 8.24266 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.398849
130 2000.00 1220.40 100.101861 47.3622 2.28335 16.3524 1.01565 0 8.21952 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
133 1000.00 1194.37 98.101053 47.6571 2.32992 16.6859 1.03251 0 8.14515 0.122068 8.78806 0 0 11.7949 2.28923 0.334736 0.261481 0.499991 0.0588701
135 500.00 1211.60 100.103546 47.3614 2.28332 16.3521 1.03244 0 8.20427 0.122641 9.35262 0 0 11.5661 2.24343 0.32804 0.25625 0.498541 0.398832
131 2000.00 1220.30 100.101865 47.3621 2.28335 16.3524 1.0157 0 8.21948 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
89 4000.00 1232.20 100.099312 47.3634 2.28341 16.3528 0.990265 0 8.2426 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.398849
132 2000.00 1220.20 100.101870 47.3621 2.28335 16.3524 1.01574 0 8.21944 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
90 4000.00 1232.30 100.099319 47.3634 2.28341 16.3528 0.990337 0 8.24253 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.398849
134 1000.00 1189.38 97.647182 47.6942 2.34075 16.7635 1.0338 0 8.11622 0.121764 8.62268 0 0 11.8477 2.29987 0.336292 0.262696 0.502292 0.0582632
136 500.00 1206.56 99.470296 47.5642 2.29785 16.4562 1.03546 0 8.22465 0.122979 9.30052 0 0 11.6387 2.25771 0.330128 0.257881 0.484298 0.0293496
133 2000.00 1220.10 100.101874 47.3621 2.28335 16.3524 1.01579 0 8.2194 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
91 4000.00 1232.40 100.099327 47.3633 2.28341 16.3528 0.990408 0 8.24247 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.398849
134 2000.00 1220.00 100.101879 47.3621 2.28335 16.3524 1.01583 0 8.21936 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
135 1000.00 1184.40 97.200408 47.7314 2.35151 16.8405 1.03109 0 8.0901 0.121453 8.4594 0 0 11.9001 2.31044 0.337837 0.263903 0.504579 0.0576635
137 500.00 1201.52 98.988586 47.6018 2.30903 16.5363 1.03695 0 8.19788 0.122697 9.12691 0 0 11.6932 2.2687 0.331735 0.259136 0.486633 0.0290345
92 4000.00 1232.50 100.099334 47.3633 2.28341 16.3528 0.99048 0 8.2424 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.256261 0.498562 0.398849
135 2000.00 1219.90 100.101583 47.3623 2.28336 16.3525 1.01288 0 8.22204 0.122643 9.3528 0 0 11.5664 2.24348 0.328046 0.256255 0.49855 0.39884
136 1000.00 1179.41 95.559274 47.7876 2.3919 16.7905 1.03278 0 8.134 0.122175 8.29563 0 0 11.9346 2.32829 0.343376 0.268436 0.513212 0.0574297
136 2000.00 1220.30 100.101611 47.3623 2.28336 16.3524 1.01317 0 8.22178 0.122643 9.3528 0 0 11.5664 2.24348 0.328046 0.256255 0.49855 0.39884
138 500.00 1196.49 98.515055 47.6392 2.32013 16.6158 1.03839 0 8.17032 0.122406 8.95546 0 0 11.7473 2.27961 0.333329 0.260382 0.488951 0.0287234
93 4000.00 1232.60 100.099341 47.3633 2.28341 16.3528 0.990551 0 8.24234 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.256261 0.498562 0.398849
137 2000.00 1220.00 100.101590 47.3623 2.28336 16.3525 1.01295 0 8.22197 0.122643 9.3528 0 0 11.5664 2.24348 0.328046 0.256255 0.49855 0.39884
94 4000.00 1232.70 100.099348 47.3633 2.28341 16.3528 0.990622 0 8.24227 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.256261 0.498561 0.398849
139 500.00 1191.45 98.049508 47.6766 2.33115 16.6947 1.03978 0 8.14196 0.122106 8.78614 0 0 11.8009 2.29043 0.334912 0.261618 0.491251 0.0284161
137 1000.00 1174.43 91.426852 47.882 2.50001 16.4544 1.06396 0 8.31734 0.125187 8.13091 0 0 11.9329 2.36043 0.357985 0.280569 0.53635 0.0580128
95 4000.00 1232.80 100.099355 47.3633 2.28341 16.3528 0.990693 0 8.24221 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.256261 0.498561 0.398849
138 2000.00 1220.10 100.101597 47.3623 2.28336 16.3524 1.01303 0 8.22191 0.122643 9.3528 0 0 11.5664 2.24348 0.328046 0.256255 0.49855 0.39884
140 500.00 1186.41 97.591757 47.7139 2.34208 16.773 1.04112 0 8.11281 0.121799 8.61896 0 0 11.8542 2.30117 0.336483 0.262845 0.493534 0.0281127
138 1000.00 1169.45 87.655012 47.9722 2.60759 16.1241 1.09471 0 8.49435 0.128075 7.9703 0 0 11.9354 2.3902 0.372467 0.292642 0.559369 0.0585859
96 4000.00 1232.90 100.099362 47.3633 2.28341 16.3528 0.990765 0 8.24214 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.256261 0.498561 0.398849
141 500.00 1181.37 97.141172 47.7514 2.35295 16.8508 1.03784 0 8.08703 0.121483 8.45393 0 0 11.907 2.31185 0.338043 0.264064 0.495803 0.027813
139 2000.00 1215.10 99.590615 47.5124 2.29508 16.4364 1.01465 0 8.23406 0.122855 9.29573 0 0 11.6247 2.25499 0.329729 0.25757 0.497518 0.124359
97 4000.00 1233.00 100.099369 47.3633 2.28341 16.3528 0.990836 0 8.24208 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.256261 0.498561 0.398849
139 1000.00 1164.46 84.198382 48.0584 2.71464 15.7996 1.12508 0 8.66522 0.130845 7.81356 0 0 11.942 2.41774 0.386824 0.304656 0.58227 0.0591488
142 500.00 1176.33 95.313243 47.812 2.39807 16.7815 1.04156 0 8.14044 0.12236 8.28756 0 0 11.9387 2.33143 0.344232 0.269129 0.505278 0.0276721
98 4000.00 1233.10 100.099377 47.3633 2.28341 16.3528 0.990907 0 8.24201 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.256261 0.498561 0.398849
140 2000.00 1210.10 99.109594 47.5502 2.30621 16.5161 1.016 0 8.20715 0.122573 9.12348 0 0 11.6791 2.26593 0.33133 0.25882 0.499909 0.123126
99 4000.00 1233.20 100.099384 47.3633 2.28341 16.3528 0.990978 0 8.24195 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.256261 0.498561 0.398849
140 1000.00 1159.48 81.018903 48.1409 2.82117 15.4806 1.15507 0 8.8301 0.1335 7.66044 0 0 11.9526 2.44316 0.401059 0.316612 0.605055 0.0597012
141 2000.00 1205.09 98.636727 47.5879 2.31727 16.5953 1.01731 0 8.17946 0.122284 8.95336 0 0 11.7331 2.27679 0.332918 0.260061 0.502282 0.121907
143 500.00 1171.30 91.170473 47.9107 2.50704 16.4425 1.07323 0 8.3245 0.12538 8.11967 0 0 11.9353 2.36526 0.358988 0.281358 0.528176 0.0278126
100 4000.00 1233.30 100.099391 47.3633 2.28341 16.3528 0.991049 0 8.24189 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.25626 0.498561 0.398849
142 2000.00 1200.09 98.171823 47.6256 2.32824 16.6739 1.01857 0 8.151 0.121986 8.78536 0 0 11.7867 2.28758 0.334495 0.261292 0.504637 0.120701
144 500.00 1166.26 87.391511 48.0052 2.61545 16.1095 1.10447 0 8.50207 0.128272 7.956 0 0 11.9363 2.39668 0.373614 0.293524 0.550951 0.0279402
101 4000.00 1233.40 100.099398 47.3633 2.28341 16.3528 0.99112 0 8.24182 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.25626 0.498561 0.398849
143 2000.00 1195.09 97.714692 47.6631 2.33914 16.7519 1.01978 0 8.12176 0.12168 8.61946 0 0 11.8398 2.29828 0.336059 0.262514 0.506974 0.119507
141 1000.00 1154.50 78.084408 48.2199 2.92719 15.167 1.1847 0 8.98915 0.136045 7.51076 0 0 11.967 2.46658 0.415175 0.32851 0.627726 0.0602427
102 4000.00 1233.50 100.099394 47.3633 2.28341 16.3528 0.991081 0 8.24186 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.25626 0.498561 0.398849
144 2000.00 1190.09 97.264727 47.7008 2.34996 16.8294 1.01658 0 8.09571 0.121366 8.45569 0 0 11.8926 2.30891 0.337614 0.263729 0.509296 0.118327
145 500.00 1161.22 83.930238 48.0957 2.72331 15.7822 1.13531 0 8.67334 0.131043 7.79629 0 0 11.9415 2.42583 0.388114 0.305629 0.573605 0.0280548
103 4000.00 1233.40 100.099398 47.3633 2.28341 16.3528 0.991122 0 8.24182 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.25626 0.498561 0.398849
142 1000.00 1149.51 75.367954 48.2954 3.03269 14.8586 1.21966 0 9.13731 0.138481 7.36427 0 0 11.9849 2.48807 0.429172 0.34035 0.650281 0.0607727
104 4000.00 1233.30 100.099402 47.3633 2.28341 16.3528 0.991163 0 8.24178 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.25626 0.498561 0.398849
145 2000.00 1185.08 95.479384 47.757 2.3939 16.7656 1.01949 0 8.14702 0.122211 8.29219 0 0 11.9269 2.32657 0.343609 0.26866 0.518785 0.118106
146 500.00 1156.18 80.748025 48.1825 2.83063 15.4607 1.16576 0 8.83849 0.133697 7.64031 0 0 11.9507 2.45282 0.40249 0.317674 0.596139 0.0281563
105 4000.00 1233.20 100.099407 47.3633 2.28341 16.3528 0.991205 0 8.24174 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.25626 0.498561 0.398849
143 1000.00 1144.53 71.726910 48.2865 3.15565 14.7761 1.24823 0 9.38093 0.144155 7.14901 0 0 11.7557 2.55163 0.450107 0.357628 0.683167 0.0612191
106 4000.00 1233.10 100.099411 47.3633 2.28341 16.3528 0.991246 0 8.24171 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.25626 0.498561 0.398849
146 2000.00 1180.08 91.295433 47.8445 2.50361 16.4255 1.05064 0 8.33408 0.12528 8.12999 0 0 11.929 2.35577 0.358357 0.280973 0.542504 0.119769
107 4000.00 1233.00 100.099415 47.3633 2.28341 16.3528 0.991287 0 8.24167 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.25626 0.498561 0.398849
144 1000.00 1139.54 68.477155 48.2846 3.27524 14.6807 1.27641 0 9.61147 0.149539 6.94208 0 0 11.547 2.61061 0.470604 0.3746 0.715458 0.0616207
147 500.00 1151.14 77.812265 48.2656 2.93743 15.1447 1.19584 0 8.99766 0.136236 7.48784 0 0 11.9637 2.47777 0.416746 0.329659 0.618557 0.0282444
108 4000.00 1232.90 100.099419 47.3633 2.28341 16.3528 0.991329 0 8.24163 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.25626 0.498561 0.398849
147 2000.00 1175.08 87.480365 47.9277 2.61279 16.0913 1.08137 0 8.51477 0.128226 7.9719 0 0 11.9356 2.38254 0.372973 0.293226 0.566104 0.121435
145 1000.00 1134.56 65.501737 48.2852 3.39239 14.5866 1.30386 0 9.83549 0.154848 6.73873 0 0 11.3425 2.66792 0.491114 0.391616 0.747819 0.0619705
148 500.00 1146.10 75.095246 48.3454 3.04371 14.8342 1.22557 0 9.15099 0.138665 7.3387 0 0 11.9803 2.50079 0.430883 0.341586 0.640859 0.0283191
109 4000.00 1232.80 100.099423 47.3633 2.28341 16.3528 0.99137 0 8.24159 0.122646 9.35301 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
110 4000.00 1232.70 100.099427 47.3633 2.28341 16.3528 0.991412 0 8.24156 0.122646 9.35301 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
148 2000.00 1170.08 83.987987 48.0066 2.72144 15.7628 1.11851 0 8.6831 0.131051 7.81761 0 0 11.9463 2.407 0.387456 0.305419 0.589584 0.1231
149 500.00 1141.07 72.573508 48.4219 3.14947 14.5288 1.2584 0 9.29546 0.140987 7.19266 0 0 12.0005 2.52196 0.444903 0.353456 0.663045 0.0283801
146 1000.00 1129.58 62.765361 48.2886 3.50694 14.4938 1.33062 0 10.0531 0.160083 6.53861 0 0 11.1416 2.72373 0.511652 0.408689 0.780272 0.0622666
111 4000.00 1232.60 100.099431 47.3633 2.28341 16.3528 0.991453 0 8.24152 0.122646 9.35301 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
112 4000.00 1232.50 100.099436 47.3633 2.28341 16.3528 0.991495 0 8.24148 0.122646 9.35301 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
150 500.00 1136.03 69.556142 48.448 3.26616 14.3602 1.28978 0 9.49707 0.145293 7.00469 0 0 11.8679 2.56864 0.463317 0.368789 0.691686 0.0283535
149 2000.00 1165.07 79.251980 47.9672 2.85184 15.7267 1.14612 0 8.95853 0.137666 7.5827 0 0 11.6649 2.48146 0.409721 0.32367 0.624702 0.124733
147 1000.00 1124.59 60.238123 48.2957 3.61859 14.4026 1.35672 0 10.2644 0.165248 6.34137 0 0 10.9438 2.7782 0.532241 0.425835 0.812847 0.0625063
113 4000.00 1232.40 100.099440 47.3633 2.28341 16.3528 0.991536 0 8.24144 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
114 4000.00 1232.30 100.099444 47.3633 2.28341 16.3528 0.991578 0 8.2414 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
151 500.00 1130.99 66.445951 48.4513 3.38634 14.2644 1.31855 0 9.72701 0.150662 6.79564 0 0 11.6552 2.6285 0.484158 0.386051 0.723909 0.0282506
148 1000.00 1119.61 57.894314 48.3074 3.72693 14.3131 1.38221 0 10.4694 0.170347 6.14654 0 0 10.7482 2.83155 0.552909 0.443075 0.845582 0.0626865
115 4000.00 1232.20 100.099448 47.3633 2.28341 16.3528 0.991619 0 8.24137 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
150 2000.00 1160.07 75.307311 47.9533 2.97565 15.6287 1.17463 0 9.20247 0.143334 7.37101 0 0 11.4542 2.54224 0.430252 0.340625 0.657315 0.126313
116 4000.00 1232.10 100.099452 47.3633 2.28341 16.3528 0.991661 0 8.24133 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
152 500.00 1125.95 63.593727 48.4577 3.50376 14.17 1.34657 0 9.95022 0.155957 6.59001 0 0 11.4463 2.68679 0.505023 0.403366 0.756209 0.0281043
117 4000.00 1232.00 100.099456 47.3633 2.28341 16.3528 0.991702 0 8.24129 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
149 1000.00 1114.63 55.711343 48.3251 3.83124 14.2259 1.40713 0 10.6681 0.175384 5.95357 0 0 10.5541 2.88407 0.573692 0.460436 0.878528 0.0628025
118 4000.00 1231.90 100.099461 47.3633 2.28341 16.3528 0.991744 0 8.24125 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
153 500.00 1120.91 60.966320 48.4679 3.61818 14.077 1.37389 0 10.1668 0.16118 6.3874 0 0 11.2407 2.7437 0.525935 0.420749 0.788615 0.0279136
151 2000.00 1155.07 71.730715 47.9402 3.09754 15.5317 1.20237 0 9.4397 0.148918 7.16368 0 0 11.2488 2.60093 0.450768 0.357609 0.689973 0.127835
150 1000.00 1109.64 53.668492 48.3512 3.93026 14.1417 1.43163 0 10.8601 0.180367 5.76161 0 0 10.3597 2.93616 0.594649 0.477962 0.911766 0.0628474
119 4000.00 1231.80 100.099465 47.3633 2.28341 16.3528 0.991786 0 8.24122 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
154 500.00 1115.88 58.535452 48.4828 3.7292 13.9858 1.40053 0 10.3768 0.166335 6.1874 0 0 11.0377 2.79944 0.54692 0.438222 0.821163 0.0276772
120 4000.00 1231.70 100.099469 47.3633 2.28341 16.3528 0.991827 0 8.24118 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
152 2000.00 1150.07 68.471520 47.9284 3.21745 15.4357 1.22939 0 9.67047 0.154421 6.96039 0 0 11.0482 2.65768 0.471281 0.37463 0.722692 0.129296
121 4000.00 1231.60 100.099473 47.3633 2.28341 16.3528 0.991869 0 8.24114 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
155 500.00 1110.84 56.276530 48.5037 3.8362 13.8967 1.42655 0 10.5801 0.171427 5.98945 0 0 10.8364 2.85429 0.568015 0.455812 0.853903 0.0273935
151 1000.00 1104.66 51.744921 48.3905 4.02115 14.0615 1.46479 0 11.0369 0.185309 5.56908 0 0 10.1622 2.9886 0.615881 0.49573 0.945439 0.0628075
122 4000.00 1231.50 100.099477 47.3633 2.28341 16.3528 0.991911 0 8.2411 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
153 2000.00 1145.07 65.487741 47.9182 3.33529 15.3409 1.25574 0 9.89493 0.159846 6.76083 0 0 10.852 2.71262 0.491804 0.3917 0.755488 0.130693
123 4000.00 1231.40 100.099482 47.3633 2.28341 16.3528 0.991952 0 8.24106 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
156 500.00 1105.80 54.167426 48.5329 3.93808 13.8103 1.45204 0 10.7767 0.176463 5.79279 0 0 10.6354 2.90862 0.589275 0.47356 0.886909 0.0270604
124 4000.00 1231.30 100.099486 47.3633 2.28341 16.3528 0.991994 0 8.24103 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
152 1000.00 1099.67 49.008674 48.7137 3.87747 13.9914 1.49137 0 11.1893 0.190557 5.32128 0 0 9.91452 3.07831 0.649048 0.523408 0.997774 0.0619023
154 2000.00 1140.06 62.744226 47.9101 3.45088 15.2473 1.28145 0 10.1132 0.165194 6.56467 0 0 10.6597 2.7659 0.512353 0.408827 0.788382 0.132021
125 4000.00 1231.20 100.099490 47.3633 2.28341 16.3528 0.992036 0 8.24099 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
157 500.00 1100.76 52.186942 48.5739 4.03265 13.7275 1.48438 0 10.9594 0.181454 5.59611 0 0 10.4323 2.96309 0.610785 0.491531 0.920298 0.0266737
155 2000.00 1135.06 60.211214 47.9047 3.56398 15.1552 1.30655 0 10.3255 0.170469 6.37154 0 0 10.4707 2.81769 0.532945 0.426026 0.821399 0.133274
153 1000.00 1094.69 45.863241 49.2514 3.55977 13.9192 1.50661 0 11.3157 0.195826 5.03597 0 0 9.64287 3.19548 0.691999 0.559305 1.06555 0.0603555
126 4000.00 1231.10 100.099494 47.3633 2.28341 16.3528 0.992078 0 8.24095 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
156 2000.00 1130.06 57.863170 47.903 3.6742 15.0648 1.33108 0 10.5317 0.175672 6.18102 0 0 10.2844 2.86817 0.553605 0.443313 0.854571 0.134445
127 4000.00 1231.00 100.099498 47.3633 2.28341 16.3528 0.992119 0 8.24091 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
158 500.00 1095.72 49.550039 48.8515 3.93223 13.6567 1.51453 0 11.1187 0.186751 5.35265 0 0 10.1832 3.04915 0.642176 0.517689 0.968808 0.0258936
154 1000.00 1089.71 43.141228 49.7541 3.27748 13.8372 1.52163 0 11.428 0.200786 4.76379 0 0 9.39093 3.30647 0.734077 0.594594 1.13212 0.0588831
128 4000.00 1230.90 100.099219 47.3634 2.28341 16.3528 0.989333 0 8.24345 0.122646 9.35303 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
157 2000.00 1125.06 55.677728 47.9063 3.78089 14.9765 1.3551 0 10.7319 0.180806 5.99256 0 0 10.0998 2.9176 0.574363 0.460714 0.887944 0.135524
159 500.00 1090.69 46.253341 49.4185 3.59626 13.5892 1.53012 0 11.2492 0.192224 5.05547 0 0 9.89265 3.17358 0.686429 0.554587 1.03712 0.0246579
155 1000.00 1084.72 40.761307 50.2275 3.02564 13.7462 1.53629 0 11.5265 0.205426 4.50387 0 0 9.15728 3.41173 0.775332 0.629311 1.19756 0.0574708
129 4000.00 1231.30 100.099247 47.3634 2.28341 16.3528 0.98962 0 8.24318 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
158 2000.00 1120.05 53.634484 47.9168 3.88285 14.8912 1.37874 0 10.9258 0.185879 5.80534 0 0 9.9153 2.96639 0.595272 0.478265 0.921587 0.136491
130 4000.00 1231.00 100.099226 47.3634 2.28341 16.3528 0.989405 0 8.24338 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
160 500.00 1085.65 43.423705 49.9468 3.29976 13.5103 1.54549 0 11.3646 0.197352 4.77272 0 0 9.62414 3.29109 0.729623 0.590726 1.10394 0.023467
131 4000.00 1231.10 100.099233 47.3634 2.28341 16.3528 0.989477 0 8.24331 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
156 1000.00 1079.74 38.659879 50.6766 2.79998 13.647 1.55048 0 11.6112 0.209735 4.2553 0 0 8.94053 3.51174 0.815849 0.663518 1.26199 0.0561067
159 2000.00 1115.05 51.712861 47.9394 3.97722 14.8101 1.4096 0 11.1063 0.190899 5.61776 0 0 9.72811 3.01527 0.616425 0.496038 0.955632 0.137313
161 500.00 1080.61 40.966214 50.4431 3.03681 13.4212 1.56049 0 11.4652 0.202128 4.50337 0 0 9.37581 3.40227 0.771838 0.626163 1.16939 0.0223136
132 4000.00 1226.08 99.737452 47.4464 2.2917 16.4122 0.989443 0 8.24445 0.12269 9.28666 0 0 11.6077 2.25167 0.329244 0.25719 0.499296 0.261357
157 1000.00 1074.76 36.791940 51.0992 2.5966 13.5388 1.69043 0 11.5667 0.213678 4.01671 0 0 8.73833 3.60653 0.855617 0.697205 1.32538 0.0547743
133 4000.00 1221.05 99.251671 47.485 2.30291 16.4925 0.99067 0 8.21713 0.122405 9.11398 0 0 11.6627 2.26269 0.330855 0.258449 0.501712 0.25906
160 2000.00 1110.05 49.553773 48.3032 3.8765 14.7245 1.43197 0 11.271 0.196199 5.35942 0 0 9.44551 3.09813 0.642563 0.51765 0.996924 0.136448
158 1000.00 1069.77 34.494325 51.9862 2.30785 13.4924 1.62021 0 11.2237 0.225847 3.76081 0 0 8.51489 3.74881 0.910636 0.743645 1.41261 0.0524595
162 500.00 1075.57 38.812827 50.9069 2.80211 13.3216 1.69107 0 11.4451 0.206521 4.24587 0 0 9.14491 3.50731 0.813088 0.660903 1.23346 0.0211888
161 2000.00 1105.05 46.637463 48.7382 3.6351 14.619 1.45354 0 11.3994 0.200994 5.106 0 0 9.23108 3.1921 0.681049 0.55002 1.0587 0.134855
134 4000.00 1216.03 98.774210 47.5235 2.31405 16.5722 0.991848 0 8.18904 0.122112 8.94345 0 0 11.7171 2.27363 0.332455 0.259699 0.50411 0.256786
159 1000.00 1064.79 32.737038 52.6577 2.11841 13.4171 1.59333 0 10.9711 0.23543 3.54034 0 0 8.32438 3.86268 0.957704 0.783563 1.48755 0.0506921
163 500.00 1070.53 36.320509 51.7881 2.51422 13.2854 1.63611 0 11.1199 0.218927 3.97527 0 0 8.89816 3.65395 0.867084 0.706254 1.31694 0.0196617
135 4000.00 1211.00 98.305208 47.5617 2.32509 16.6513 0.9964 0 8.15705 0.12181 8.77503 0 0 11.7712 2.28447 0.334041 0.260938 0.506488 0.254534
162 2000.00 1100.05 43.834206 49.217 3.35743 14.5348 1.46859 0 11.5179 0.20604 4.84084 0 0 8.99455 3.2963 0.722839 0.585194 1.12576 0.132857
160 1000.00 1059.80 31.183163 53.2911 1.95004 13.3285 1.56873 0 10.7293 0.244351 3.33444 0 0 8.14837 3.96907 1.00359 0.822608 1.56081 0.0490423
164 500.00 1065.50 34.313223 52.5255 2.29659 13.2223 1.60492 0 10.851 0.229575 3.7349 0 0 8.6802 3.78015 0.916079 0.74757 1.3929 0.0183345
136 4000.00 1205.98 95.000047 47.4527 2.38138 17.0288 1.00143 0 8.24479 0.126048 8.47198 0 0 11.5445 2.35612 0.345662 0.270016 0.524018 0.252537
163 2000.00 1095.04 41.375766 49.6678 3.10827 14.4425 1.48334 0 11.6233 0.210814 4.58703 0 0 8.77478 3.39524 0.763994 0.619965 1.19201 0.130975
161 1000.00 1054.82 29.796389 53.8918 1.79957 13.2287 1.54592 0 10.4962 0.252636 3.14152 0 0 7.98554 4.06869 1.04845 0.860894 1.63259 0.0474889
165 500.00 1060.46 32.562789 53.2153 2.105 13.1432 1.57683 0 10.5964 0.23948 3.5118 0 0 8.47932 3.89749 0.963582 0.787756 1.46668 0.0170853
162 1000.00 1049.84 28.548529 54.4644 1.66446 13.119 1.52447 0 10.27 0.260308 2.96026 0 0 7.8348 4.1622 1.09239 0.898523 1.70309 0.0460158
137 4000.00 1200.96 92.291836 47.3651 2.42846 17.3508 1.00556 0 8.31809 0.129746 8.21432 0 0 11.3457 2.41838 0.355805 0.277939 0.539314 0.250758
166 500.00 1055.42 31.019257 53.8649 1.93521 13.0507 1.5512 0 10.3535 0.248681 3.30389 0 0 8.29382 4.00692 1.00977 0.826955 1.53854 0.0159002
164 2000.00 1090.04 39.200389 50.0951 2.8839 14.3427 1.50005 0 11.7136 0.215301 4.34377 0 0 8.57067 3.48928 0.804567 0.654369 1.25751 0.129185
138 4000.00 1195.93 89.714657 47.2846 2.4737 17.6677 1.00636 0 8.39147 0.133473 7.9614 0 0 11.1448 2.48084 0.366026 0.285923 0.554724 0.248983
163 1000.00 1044.85 27.417428 55.0126 1.54264 13.0009 1.50407 0 10.0493 0.267384 2.78952 0 0 7.69517 4.25012 1.13555 0.935592 1.77249 0.0446103
167 500.00 1050.38 29.644723 54.48 1.78385 12.9469 1.52748 0 10.12 0.25721 3.10945 0 0 8.12226 4.10926 1.05482 0.865298 1.60871 0.0147688
164 1000.00 1039.87 26.385471 55.5395 1.43241 12.8755 1.4844 0 9.83272 0.273881 2.62838 0 0 7.5658 4.33296 1.17803 0.972183 1.84095 0.0432621
165 2000.00 1085.04 37.223591 50.4759 2.68069 14.2387 1.5202 0 11.798 0.220674 4.11335 0 0 8.38475 3.58211 0.845434 0.68912 1.32362 0.12754
139 4000.00 1190.91 85.489677 47.173 2.56957 17.7043 1.01536 0 8.63431 0.14007 7.84285 0 0 10.856 2.54654 0.383451 0.300054 0.582049 0.252452
