Solid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
169 1000.00 1014.95 0.707831 41.3503 2.99885 16.2944 2.67596 0 14.5735 0.189869 5.59843 0 0 11.6114 2.59205 0.0678289 1.82395 0.119839 0.103617
174 500.00 1015.11 0.752214 41.1777 3.16177 15.9583 2.66628 0 14.1574 0.175452 5.80611 0 0 12.2226 2.46805 0.0617599 1.93579 0.162746 0.0459342
143 4000.00 1170.81 3.312032 49.5612 0.499557 18.8124 0.476414 0 5.07144 0.00729727 10.6025 0 0 13.2519 1.51049 0.0219595 0 0.00315225 0.181692
170 2000.00 1060.03 1.257612 42.4166 4.63196 16.1684 3.42451 0 14.002 0 6.83469 0 0 10.2664 1.99659 0.0479955 0 0.0233057 0.187512
170 1000.00 1009.97 0.661765 41.6534 2.84254 16.4324 2.61783 0 14.6817 0.205583 5.40437 0 0 11.3856 2.6898 0.0716962 1.78996 0.121277 0.103884
175 500.00 1010.08 0.700974 41.5012 2.99297 16.1205 2.60696 0 14.2514 0.191593 5.60845 0 0 11.9778 2.57022 0.0655636 1.89534 0.173341 0.0446262
171 2000.00 1055.02 1.138216 42.8258 4.4121 16.3643 3.40012 0 13.8776 0 6.63341 0 0 10.139 2.08387 0.0513246 0 0.0249085 0.187714
171 1000.00 1004.98 0.620641 41.9453 2.69595 16.5525 2.56093 0 14.7938 0.221179 5.21222 0 0 11.1708 2.78537 0.0755944 1.75933 0.123001 0.104099
144 4000.00 1165.79 3.020797 49.4798 0.568494 18.7306 0.49943 0 5.18025 0.00814257 10.5448 0 0 13.2432 1.5374 0.0228868 0 0.00347144 0.181454
176 500.00 1005.04 0.655906 41.8128 2.83368 16.264 2.54803 0 14.3507 0.207844 5.41177 0 0 11.7423 2.67075 0.0694266 1.85832 0.187308 0.0430974
172 1000.00 1000.00 0.583660 42.2277 2.55865 16.6558 2.50538 0 14.9066 0.236482 5.02236 0 0 10.9677 2.87868 0.0795202 1.73186 0.12501 0.10426
172 2000.00 1050.02 1.128804 41.6046 4.03552 15.7261 3.24924 0 13.4485 0 6.35085 0 0 11.6014 2.05937 0.0520487 1.58975 0.0939959 0.188698
177 500.00 1000.00 0.616079 42.1147 2.68308 16.3898 2.48923 0 14.4513 0.224023 5.21611 0 0 11.5169 2.76963 0.073352 1.82431 0.2063 0.0413207
173 2000.00 1045.02 1.032512 41.7231 3.81924 15.8134 3.20666 0 13.2487 0 6.11376 0 0 11.7482 2.13556 0.055372 1.84162 0.106303 0.188073
145 4000.00 1160.77 2.769967 49.373 0.658764 18.6209 0.527713 0 5.29174 0.00890003 10.4934 0 0 13.2548 1.55944 0.0237144 0 0.00385599 0.183776
174 2000.00 1040.02 0.939639 42.1302 3.64423 16.0149 3.19218 0 13.139 0 5.91765 0 0 11.5826 2.22917 0.0592445 1.7963 0.106221 0.188431
146 4000.00 1155.74 2.554616 49.222 0.78803 18.4662 0.565212 0 5.40699 0.00939203 10.4514 0 0 13.3013 1.57286 0.0243622 0 0.00430831 0.18798
175 2000.00 1035.02 0.860220 42.5178 3.47885 16.1972 3.18175 0 13.0369 0 5.72826 0 0 11.4223 2.32197 0.0632058 1.75632 0.106442 0.188957
176 2000.00 1030.01 0.791682 42.8879 3.32213 16.3619 3.17524 0 12.9422 0 5.545 0 0 11.2669 2.41394 0.0672583 1.72096 0.106937 0.189614
177 2000.00 1025.01 0.732048 43.2419 3.17329 16.5101 3.17257 0 12.8548 0 5.36735 0 0 11.1158 2.50506 0.0714035 1.68965 0.107681 0.190372
147 4000.00 1150.72 2.478037 48.3834 1.63207 18.2074 0.675773 0 5.62387 0.00199654 10.3837 0 0 13.3676 1.49227 0.0233817 0 0.00508362 0.203408
178 2000.00 1020.01 0.679793 43.5811 3.0316 16.643 3.17366 0 12.7746 0 5.19481 0 0 10.9686 2.59532 0.075644 1.66187 0.108654 0.191206
148 4000.00 1145.69 2.916960 43.2918 5.28954 16.6522 1.04901 0 6.32929 0 11.2001 0 0 14.8712 0.988218 0.0143348 0 0.00836581 0.30594
179 2000.00 1015.01 0.633716 43.9068 2.89642 16.7617 3.17839 0 12.7012 0 5.02689 0 0 10.8247 2.68474 0.079983 1.63719 0.109837 0.192092
180 2000.00 1010.00 0.592816 44.2194 2.76734 16.8667 3.18683 0 12.6349 0 4.86341 0 0 10.6843 2.77317 0.0844184 1.61529 0.111219 0.193015
149 4000.00 1140.67 2.634192 43.1688 5.36854 16.7839 1.05315 0 6.5823 0 11.0447 0 0 14.6394 1.02078 0.0153736 0 0.0093375 0.313707
181 2000.00 1005.00 0.556310 44.5196 2.64394 16.9584 3.19898 0 12.5756 0 4.7041 0 0 10.5472 2.86052 0.0889501 1.5959 0.112789 0.193961
150 4000.00 1135.65 2.383957 43.1254 5.39156 16.8952 1.05638 0 6.83525 0 10.8835 0 0 14.4073 1.05849 0.0165373 0 0.0103228 0.320116
182 2000.00 1000.00 0.523557 44.8079 2.52581 17.0376 3.2148 0 12.5234 0 4.54867 0 0 10.4133 2.94672 0.093578 1.57876 0.114537 0.194918
151 4000.00 1130.62 2.162420 43.1313 5.38012 17.0016 1.05875 0 7.08299 0 10.7089 0 0 14.1799 1.10118 0.0178309 0 0.0113407 0.326014
152 4000.00 1125.60 1.967389 43.1734 5.34438 17.1036 1.06042 0 7.32726 0 10.5243 0 0 13.9554 1.14804 0.0192466 0 0.0123936 0.331572
153 4000.00 1120.57 2.400142 43.0942 6.62346 19.0503 1.1337 0 8.7517 0.0739902 8.5712 0 0 10.6298 1.72061 0.0337657 0 0.0124395 0.30487
154 4000.00 1115.55 2.195528 43.3966 6.47956 19.2137 1.14089 0 8.99697 0.0806759 8.26708 0 0 10.2601 1.81256 0.0375654 0 0.0133607 0.300907
155 4000.00 1110.53 1.965557 43.7387 6.21075 19.2386 1.14 0 9.13528 0.0812051 8.09876 0 0 10.1363 1.86623 0.0405333 0 0.014393 0.299256
156 4000.00 1105.50 1.770502 44.0699 5.9532 19.2639 1.1389 0 9.27132 0.0816247 7.93206 0 0 10.012 1.92049 0.0436059 0 0.0154387 0.297551
157 4000.00 1100.48 2.205834 39.4516 5.61328 18.8842 3.88925 0 14.5748 0 6.96729 0 0 8.2203 1.97427 0.0475488 0 0.0202385 0.357269
158 4000.00 1095.45 1.743207 40.7038 5.13962 18.7252 3.47362 0 13.5659 0 7.12431 0 0 8.87279 1.97374 0.0487831 0 0.0214433 0.350818
159 4000.00 1090.43 1.569904 41.129 4.89075 18.7897 3.49783 0 13.5479 0 6.90941 0 0 8.75581 2.05628 0.0526227 0 0.0228585 0.347859
160 4000.00 1085.41 1.421282 41.5366 4.65424 18.8515 3.52479 0 13.5232 0 6.70385 0 0 8.64116 2.1386 0.0565663 0 0.0243084 0.345238
161 4000.00 1080.38 1.458610 39.9944 4.23368 17.7043 3.41296 0 13.1612 0 6.46043 0 0 10.534 2.06815 0.0566295 1.90763 0.107818 0.358739
162 4000.00 1075.36 1.288162 40.6434 4.04088 17.981 3.45551 0 13.1271 0 6.23166 0 0 10.172 2.18083 0.0617885 1.65618 0.0984497 0.351277
163 4000.00 1070.33 1.163908 41.0317 3.87521 18.0496 3.47148 0 13.0352 0 6.0624 0 0 10.097 2.2561 0.0659288 1.60676 0.098153 0.350451
164 4000.00 1065.31 1.040820 41.0384 3.8709 17.5153 3.58803 0 12.888 0 6.05734 0 0 10.6935 2.22317 0.0660196 1.58441 0.101195 0.373705
165 4000.00 1060.29 0.950706 41.4958 3.67941 17.6689 3.57656 0 12.7479 0 5.88268 0 0 10.5477 2.3175 0.0708707 1.54188 0.101026 0.369713
166 4000.00 1055.26 0.871448 41.9239 3.5003 17.8331 3.57184 0 12.6188 0 5.7012 0 0 10.3833 2.41589 0.0760536 1.50759 0.101308 0.366838
167 4000.00 1050.24 0.802860 42.3333 3.33041 17.9828 3.57164 0 12.4941 0 5.52618 0 0 10.2227 2.51377 0.0814012 1.47751 0.101813 0.364359
168 4000.00 1045.22 0.795986 40.6425 2.78423 18.7874 2.88427 0 14.5163 0.393125 5.82239 0 0 9.24661 2.91685 0.0989132 1.42237 0.103635 0.381396
169 4000.00 1040.19 0.710162 40.9708 2.8028 18.7351 3.02598 0 14.1402 0.368512 5.42921 0 0 9.55212 2.96966 0.102593 1.40863 0.106158 0.388295
170 4000.00 1035.17 0.666077 41.3343 2.64892 18.8105 2.97416 0 14.1944 0.392272 5.23271 0 0 9.35295 3.07361 0.108802 1.38437 0.107204 0.385829
171 4000.00 1030.14 0.626459 41.6843 2.50379 18.8701 2.92371 0 14.2545 0.415741 5.0401 0 0 9.16271 3.17485 0.1151 1.36296 0.108449 0.383686
172 4000.00 1025.12 0.590671 42.0223 2.36692 18.9154 2.87447 0 14.3187 0.43875 4.85122 0 0 8.98141 3.27348 0.121487 1.34414 0.109884 0.381817
173 4000.00 1020.10 0.558685 42.3525 2.23037 18.9939 2.81502 0 14.4037 0.464485 4.65382 0 0 8.76045 3.38047 0.128465 1.32679 0.111257 0.378766
174 4000.00 1015.07 0.525271 42.6386 2.13072 18.953 2.79907 0 14.4367 0.479594 4.47634 0 0 8.6751 3.4587 0.134323 1.32108 0.114197 0.38259
175 4000.00 1010.05 0.497332 42.9439 2.02437 18.9074 2.76851 0 14.477 0.495939 4.31327 0 0 8.58146 3.5371 0.140356 1.31067 0.116588 0.383438
176 4000.00 1005.02 0.471670 43.2435 1.92257 18.8609 2.73741 0 14.5163 0.51181 4.15162 0 0 8.48815 3.61571 0.146577 1.30205 0.119141 0.384282
177 4000.00 1000.00 0.448017 43.5378 1.82531 18.814 2.70569 0 14.5535 0.527133 3.99159 0 0 8.39533 3.69457 0.152994 1.29514 0.121851 0.385107
